pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
313.130000,82.120000,312.800000,163.250000,304.740000,239.080000,305.190000,324.860000,305.010000,419.080000,283.270000,510.760000,264.110000,594.990000
313.110000,82.140000,312.790000,163.260000,304.780000,239.060000,305.160000,324.890000,305.000000,419.140000,283.270000,510.780000,264.140000,594.910000
313.090000,82.130000,312.710000,163.290000,304.730000,239.090000,305.140000,324.860000,304.990000,419.130000,283.260000,510.770000,264.140000,594.950000
313.100000,82.130000,312.800000,163.240000,304.740000,239.130000,305.100000,324.860000,304.980000,419.140000,283.270000,510.760000,264.180000,594.950000
313.100000,82.130000,312.750000,163.280000,304.740000,239.150000,305.050000,324.880000,304.970000,419.120000,283.260000,510.760000,264.160000,594.970000
313.090000,82.150000,312.750000,163.290000,304.730000,239.150000,305.050000,324.880000,304.930000,419.160000,283.240000,510.820000,264.210000,594.940000
313.080000,82.110000,312.720000,163.300000,304.740000,239.110000,304.990000,324.920000,304.910000,419.230000,283.230000,510.790000,264.230000,595.020000
313.090000,82.110000,312.730000,163.310000,304.730000,239.110000,304.940000,324.940000,304.900000,419.220000,283.230000,510.790000,264.240000,594.940000
313.080000,82.110000,312.730000,163.310000,304.720000,239.080000,304.940000,324.940000,304.870000,419.160000,283.250000,510.720000,264.250000,594.940000
313.130000,82.150000,312.890000,163.470000,304.580000,239.170000,304.940000,324.910000,304.830000,419.270000,283.170000,510.730000,264.260000,594.920000
313.100000,82.160000,312.990000,163.680000,304.220000,239.050000,304.900000,324.880000,304.830000,419.260000,283.170000,510.720000,264.290000,594.900000
313.090000,82.160000,312.980000,163.670000,304.250000,239.030000,304.910000,324.900000,304.830000,419.260000,283.170000,510.710000,264.310000,594.900000
313.090000,82.170000,312.980000,163.670000,304.220000,239.040000,304.880000,324.910000,304.810000,419.320000,283.170000,510.710000,264.460000,594.890000
313.090000,82.150000,312.990000,163.670000,304.200000,239.050000,304.920000,324.930000,304.810000,419.290000,283.170000,510.730000,265.020000,594.930000
313.080000,82.140000,312.980000,163.670000,304.210000,239.030000,304.890000,324.910000,304.800000,419.280000,283.180000,510.730000,265.060000,594.950000
313.100000,82.150000,312.980000,163.700000,304.200000,239.010000,304.900000,324.920000,304.760000,419.300000,283.170000,510.720000,265.070000,594.880000
313.080000,82.170000,312.980000,163.700000,304.230000,239.040000,304.900000,324.920000,304.740000,419.280000,283.170000,510.700000,265.080000,594.910000
313.090000,82.170000,312.980000,163.700000,304.240000,239.050000,304.910000,324.910000,304.720000,419.260000,283.160000,510.640000,265.080000,594.880000
313.100000,82.160000,312.980000,163.690000,304.260000,239.050000,304.910000,324.910000,304.690000,419.230000,283.150000,510.640000,265.050000,594.860000
313.100000,82.160000,312.970000,163.690000,304.250000,239.050000,304.910000,324.910000,304.660000,419.260000,283.150000,510.620000,265.070000,594.850000
313.100000,82.160000,312.970000,163.700000,304.250000,239.050000,304.910000,324.900000,304.660000,419.280000,283.150000,510.630000,265.170000,594.860000
313.180000,82.180000,312.990000,163.710000,304.210000,239.070000,304.920000,324.900000,304.660000,419.170000,283.180000,510.580000,265.310000,594.920000
313.150000,82.180000,312.990000,163.700000,304.230000,239.080000,304.890000,324.900000,304.660000,419.180000,283.180000,510.580000,265.330000,594.780000
313.140000,82.160000,313.020000,163.720000,304.240000,239.100000,304.900000,324.880000,304.670000,419.200000,283.180000,510.600000,265.360000,594.860000
313.140000,82.170000,313.030000,163.730000,304.230000,239.090000,304.930000,324.880000,304.680000,419.190000,283.210000,510.640000,265.510000,594.930000
313.140000,82.180000,313.040000,163.730000,304.230000,239.100000,304.930000,324.880000,304.710000,419.170000,283.260000,510.630000,266.060000,594.750000
313.120000,82.190000,313.050000,163.720000,304.240000,239.080000,304.940000,324.890000,304.740000,419.150000,283.270000,510.610000,266.570000,594.690000
313.130000,82.180000,313.060000,163.750000,304.250000,239.050000,304.930000,324.870000,304.730000,419.090000,283.270000,510.560000,266.620000,594.640000
313.150000,82.200000,313.060000,163.750000,304.230000,239.050000,304.940000,324.890000,304.730000,419.100000,283.270000,510.550000,266.670000,594.670000
313.160000,82.220000,313.070000,163.780000,304.230000,239.040000,305.160000,324.890000,304.730000,419.100000,283.280000,510.490000,266.670000,594.630000
313.150000,82.210000,313.050000,163.770000,304.250000,239.040000,305.090000,324.890000,304.710000,419.080000,283.320000,509.920000,266.740000,594.570000
313.130000,82.210000,313.060000,163.770000,304.290000,239.060000,305.090000,324.890000,304.710000,419.080000,283.380000,509.330000,266.780000,594.580000
313.150000,82.190000,313.060000,163.770000,304.280000,239.060000,305.100000,324.890000,304.710000,419.080000,283.400000,509.290000,266.850000,594.640000
313.170000,82.240000,313.110000,163.810000,304.270000,239.050000,305.020000,324.730000,304.660000,419.030000,283.380000,509.280000,266.860000,594.650000
313.170000,82.290000,313.130000,163.820000,304.260000,239.020000,305.000000,324.740000,304.660000,419.040000,283.370000,509.280000,266.860000,594.640000
313.170000,82.280000,313.120000,163.820000,304.270000,239.020000,305.040000,324.710000,304.620000,418.990000,283.370000,509.270000,266.870000,594.630000
313.180000,82.290000,313.100000,163.810000,304.280000,239.000000,305.070000,324.740000,304.620000,418.990000,283.370000,509.260000,266.900000,594.590000
313.170000,82.260000,313.080000,163.800000,304.300000,239.060000,305.010000,324.780000,304.600000,418.980000,283.360000,509.260000,266.980000,594.520000
313.170000,82.280000,313.080000,163.800000,304.300000,239.020000,305.060000,324.770000,304.590000,418.980000,283.360000,509.260000,266.990000,593.970000
313.170000,82.290000,313.090000,163.810000,304.300000,239.040000,305.060000,324.790000,304.580000,418.990000,283.360000,509.250000,267.050000,593.950000
313.190000,82.310000,313.110000,163.820000,304.310000,239.030000,305.030000,324.780000,304.590000,418.980000,283.360000,509.260000,267.120000,594.010000
313.210000,82.320000,313.110000,163.840000,304.320000,239.040000,305.040000,324.760000,304.580000,418.980000,283.380000,509.240000,267.090000,593.920000
313.210000,82.320000,313.090000,163.840000,304.310000,239.030000,305.030000,324.760000,304.580000,418.990000,283.370000,509.270000,267.090000,593.920000
313.200000,82.310000,313.090000,163.850000,304.320000,239.070000,304.990000,324.790000,304.550000,418.990000,283.350000,509.270000,267.160000,593.890000
313.180000,82.280000,313.080000,163.860000,304.310000,239.070000,304.980000,324.800000,304.430000,419.080000,283.340000,509.280000,267.180000,593.910000
313.230000,82.320000,313.140000,163.960000,304.240000,239.230000,304.970000,324.790000,303.980000,419.070000,283.340000,509.160000,267.270000,594.000000
313.240000,82.310000,313.120000,163.960000,304.270000,239.230000,304.850000,324.810000,303.980000,419.080000,283.340000,509.160000,267.270000,594.000000
313.230000,82.340000,313.120000,163.960000,304.260000,239.260000,304.810000,324.850000,303.960000,419.060000,283.340000,509.150000,267.280000,593.990000
313.250000,82.340000,313.090000,163.950000,304.200000,239.250000,304.790000,324.860000,303.920000,419.100000,283.330000,509.140000,267.280000,594.000000
313.230000,82.320000,313.120000,163.980000,304.190000,239.230000,304.780000,324.860000,303.910000,419.090000,283.320000,509.160000,267.290000,594.010000
313.220000,82.330000,313.120000,164.020000,304.100000,239.270000,304.740000,324.870000,303.910000,419.070000,283.320000,509.170000,267.300000,594.030000
313.220000,82.360000,313.100000,164.010000,304.100000,239.260000,304.730000,324.880000,303.880000,419.000000,283.300000,509.150000,267.280000,594.060000
313.210000,82.370000,313.080000,164.030000,304.060000,239.290000,304.700000,324.870000,303.860000,419.010000,283.280000,509.160000,267.270000,594.070000
313.200000,82.420000,313.100000,164.040000,304.040000,239.290000,304.500000,324.890000,303.860000,419.030000,283.280000,509.160000,267.320000,594.110000
313.180000,82.410000,313.070000,164.050000,304.000000,239.350000,304.230000,324.870000,303.830000,419.100000,283.270000,509.150000,267.360000,594.120000
313.200000,82.430000,313.060000,164.060000,304.000000,239.330000,304.230000,324.850000,303.810000,419.120000,283.240000,509.140000,267.340000,594.120000
313.160000,82.490000,313.070000,164.070000,304.010000,239.350000,304.210000,324.880000,303.790000,419.110000,283.230000,509.120000,267.300000,594.080000
313.390000,82.770000,313.120000,164.130000,304.020000,239.330000,304.180000,324.810000,303.770000,419.270000,283.210000,509.150000,267.340000,594.110000
313.730000,82.950000,313.140000,164.140000,304.030000,239.330000,304.200000,324.810000,303.760000,419.280000,283.210000,509.140000,267.340000,594.120000
313.750000,82.970000,313.140000,164.140000,304.030000,239.330000,304.190000,324.810000,303.760000,419.280000,283.210000,509.140000,267.320000,594.070000
313.730000,82.970000,313.160000,164.160000,304.040000,239.320000,304.190000,324.810000,303.760000,419.280000,283.210000,509.150000,267.330000,594.070000
313.740000,83.010000,313.170000,164.170000,304.040000,239.330000,304.210000,324.820000,303.770000,419.280000,283.220000,509.160000,267.400000,594.000000
313.740000,83.000000,313.170000,164.180000,304.030000,239.340000,304.200000,324.830000,303.770000,419.270000,283.240000,509.180000,267.430000,594.100000
313.750000,82.990000,313.150000,164.180000,304.030000,239.340000,304.290000,324.850000,303.810000,419.190000,283.300000,509.210000,267.460000,594.060000
313.770000,83.010000,313.170000,164.180000,304.030000,239.350000,304.320000,324.850000,303.810000,419.200000,283.310000,509.200000,267.360000,593.990000
313.760000,83.010000,313.190000,164.190000,304.050000,239.380000,304.510000,324.840000,303.820000,419.190000,283.310000,509.190000,267.380000,593.960000
313.760000,82.990000,313.170000,164.210000,304.180000,239.410000,304.870000,324.880000,303.830000,419.210000,283.310000,509.190000,267.360000,593.940000
313.780000,83.020000,313.190000,164.190000,304.190000,239.440000,304.940000,324.900000,303.830000,419.220000,283.330000,509.220000,267.520000,594.080000
313.780000,83.010000,313.190000,164.190000,304.210000,239.450000,305.110000,324.880000,303.850000,419.210000,283.330000,509.220000,268.180000,594.010000
313.820000,83.000000,313.250000,164.280000,304.270000,239.440000,305.200000,324.880000,303.910000,419.200000,283.390000,509.220000,268.760000,593.850000
313.830000,83.010000,313.260000,164.280000,304.300000,239.460000,305.520000,324.890000,303.960000,419.200000,283.430000,509.170000,268.750000,593.900000
313.820000,83.020000,313.270000,164.280000,304.310000,239.470000,305.920000,324.910000,303.980000,419.190000,283.610000,509.130000,268.940000,593.770000
313.870000,82.980000,313.250000,164.260000,304.440000,239.490000,306.130000,324.900000,304.000000,419.180000,284.220000,508.920000,269.220000,593.710000
313.870000,82.980000,313.250000,164.260000,305.100000,240.090000,306.210000,324.910000,304.030000,419.140000,284.890000,508.650000,269.340000,593.660000
313.870000,82.980000,313.300000,164.250000,305.840000,240.800000,306.280000,324.910000,304.030000,419.080000,285.570000,507.810000,269.350000,593.640000
313.890000,82.970000,313.340000,164.300000,306.050000,240.860000,306.500000,324.870000,304.060000,419.190000,285.830000,506.970000,269.270000,593.670000
313.900000,82.960000,313.340000,164.300000,305.880000,240.810000,306.920000,324.890000,304.070000,419.130000,286.010000,506.140000,269.400000,593.720000
313.900000,82.980000,313.410000,164.280000,305.890000,240.820000,306.960000,324.880000,304.140000,419.210000,286.200000,505.590000,269.270000,593.700000
313.930000,82.960000,313.390000,164.260000,305.900000,240.780000,307.030000,324.870000,304.160000,419.160000,286.240000,505.440000,269.270000,593.720000
313.920000,82.950000,313.340000,164.240000,305.880000,240.800000,307.070000,324.860000,304.160000,419.200000,286.200000,506.160000,269.330000,593.760000
313.960000,82.910000,313.350000,164.240000,305.880000,240.800000,307.200000,324.850000,304.240000,419.150000,286.140000,507.100000,269.220000,593.590000
313.980000,82.900000,313.460000,164.190000,305.880000,240.770000,307.420000,324.880000,304.330000,419.100000,286.150000,507.850000,270.860000,592.880000
313.980000,82.920000,313.600000,164.230000,305.860000,240.780000,307.680000,324.900000,304.380000,419.030000,286.130000,508.350000,270.990000,592.270000
314.010000,82.940000,313.600000,164.240000,305.890000,240.790000,307.680000,324.910000,304.450000,419.100000,286.250000,508.530000,270.920000,592.230000
314.010000,82.940000,313.580000,164.240000,305.890000,240.790000,307.760000,324.900000,305.180000,419.180000,286.340000,508.390000,271.050000,592.040000
314.020000,82.950000,313.580000,164.220000,305.870000,240.790000,307.740000,324.910000,305.940000,419.030000,286.430000,508.060000,271.150000,592.070000
314.000000,82.950000,313.580000,164.230000,305.810000,240.840000,307.740000,324.910000,306.420000,418.950000,287.090000,507.760000,271.150000,592.100000
314.010000,82.930000,313.560000,164.240000,305.810000,240.890000,307.730000,324.900000,306.440000,418.860000,287.860000,506.810000,271.260000,592.110000
314.030000,82.930000,313.200000,164.210000,305.540000,240.820000,307.490000,324.920000,307.280000,407.280000,288.030000,505.640000,271.150000,591.810000
314.010000,82.890000,313.010000,164.070000,305.000000,240.740000,307.020000,324.900000,307.980000,400.980000,287.770000,504.800000,270.940000,591.690000
314.010000,82.910000,312.940000,164.080000,304.880000,240.780000,306.900000,324.920000,308.890000,394.230000,287.850000,503.900000,270.870000,591.480000
313.980000,82.950000,312.790000,164.030000,304.710000,240.800000,306.750000,324.880000,297.586440,431.739525,287.970000,503.140000,270.890000,590.910000
313.820000,82.990000,312.570000,164.010000,304.340000,241.030000,306.260000,325.040000,297.586440,423.943638,287.690000,502.480000,270.600000,590.470000
313.900000,83.000000,312.670000,163.990000,303.690000,240.980000,305.490000,325.090000,297.000000,424.510000,287.250000,501.960000,270.460000,589.950000
313.890000,83.000000,312.660000,164.080000,303.310000,240.980000,305.080000,325.070000,296.860000,424.540000,287.270000,501.820000,270.500000,589.690000
313.900000,83.010000,312.630000,164.060000,303.050000,240.990000,304.960000,325.050000,297.050000,424.420000,287.090000,501.950000,270.460000,589.740000
313.880000,83.000000,312.550000,164.070000,303.070000,241.000000,304.930000,325.080000,296.950000,423.910000,287.070000,501.970000,270.240000,590.040000
