pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
613.080000,573.240000,1083.590000,567.220000,175.860000,562.970000
613.350000,573.290000,1083.780000,567.190000,175.840000,563.020000
613.850000,573.380000,1084.160000,567.230000,175.870000,563.040000
613.610000,573.560000,1084.150000,567.260000,175.890000,563.030000
613.640000,573.770000,1084.320000,567.250000,175.980000,563.060000
613.660000,573.420000,1084.240000,567.300000,176.000000,563.090000
613.690000,573.190000,1084.310000,567.280000,175.990000,563.040000
613.600000,573.250000,1084.410000,567.320000,175.970000,563.000000
613.290000,573.270000,1084.190000,567.400000,175.960000,563.020000
613.070000,573.300000,1084.610000,567.460000,175.990000,563.010000
613.090000,573.270000,1085.260000,568.580000,176.000000,563.150000
613.440000,573.320000,1085.950000,568.750000,175.940000,563.100000
613.830000,573.380000,1086.430000,568.850000,175.840000,563.090000
613.710000,573.610000,1085.950000,568.850000,175.990000,563.170000
613.810000,574.160000,1085.870000,568.780000,176.050000,563.170000
613.880000,574.620000,1085.920000,568.820000,176.030000,563.200000
613.760000,574.670000,1085.870000,568.840000,176.020000,563.160000
613.860000,574.630000,1085.280000,568.840000,176.100000,563.240000
613.870000,574.520000,1085.100000,568.890000,176.100000,563.260000
613.880000,574.390000,1085.110000,568.890000,175.970000,563.250000
614.130000,574.380000,1084.890000,568.890000,175.900000,563.200000
614.060000,574.380000,1084.970000,568.910000,175.940000,563.200000
614.130000,574.540000,1085.020000,568.910000,175.930000,563.140000
614.260000,574.820000,1084.940000,568.910000,175.890000,563.190000
613.990000,574.930000,1084.940000,568.960000,176.000000,563.200000
614.230000,574.860000,1085.010000,568.970000,175.910000,563.160000
614.350000,574.890000,1085.080000,569.020000,175.950000,563.170000
614.260000,575.000000,1084.960000,569.040000,175.950000,563.190000
614.180000,575.010000,1084.980000,569.020000,175.960000,563.310000
614.050000,575.080000,1085.030000,569.020000,176.040000,563.260000
614.240000,575.130000,1084.980000,569.080000,176.050000,563.260000
614.150000,575.090000,1085.080000,569.040000,176.070000,563.240000
614.340000,575.120000,1085.030000,569.120000,176.150000,563.300000
614.360000,575.040000,1084.970000,569.100000,176.020000,563.190000
614.050000,575.220000,1085.080000,569.080000,176.080000,563.260000
614.140000,575.130000,1085.070000,569.140000,176.020000,563.380000
614.250000,575.110000,1085.020000,569.220000,175.940000,563.420000
614.170000,575.280000,1085.010000,569.260000,175.950000,563.400000
614.230000,575.250000,1085.110000,569.180000,175.920000,563.370000
614.350000,575.330000,1085.040000,569.240000,176.000000,564.670000
614.400000,575.310000,1085.080000,569.270000,176.000000,565.190000
614.640000,575.310000,1085.380000,569.250000,176.000000,565.340000
615.040000,575.520000,1085.900000,569.320000,175.940000,565.310000
614.770000,575.860000,1086.270000,570.630000,176.060000,564.970000
614.770000,576.470000,1086.920000,570.880000,175.950000,564.920000
614.810000,576.460000,1087.600000,570.940000,175.890000,564.990000
614.940000,576.650000,1087.290000,570.910000,175.960000,564.960000
614.870000,576.680000,1086.820000,570.920000,176.070000,564.990000
614.720000,576.580000,1086.230000,570.870000,176.010000,564.980000
614.850000,576.760000,1086.020000,571.030000,176.020000,565.010000
614.990000,576.750000,1085.840000,571.120000,175.950000,565.030000
614.860000,576.840000,1085.640000,571.090000,175.950000,565.060000
614.610000,576.930000,1085.200000,571.110000,175.870000,565.060000
614.040000,577.010000,1085.270000,571.090000,175.980000,565.140000
614.060000,576.980000,1085.060000,571.110000,176.030000,565.130000
614.180000,576.960000,1085.150000,571.120000,175.970000,565.150000
614.080000,576.880000,1085.090000,571.120000,176.040000,565.200000
613.950000,576.970000,1085.190000,571.120000,176.030000,565.130000
613.910000,577.000000,1085.090000,571.140000,175.850000,565.220000
613.980000,577.080000,1084.940000,571.310000,175.920000,565.280000
614.100000,577.400000,1085.280000,572.610000,175.990000,565.910000
613.970000,577.740000,1085.840000,573.020000,175.910000,566.400000
614.110000,578.060000,1085.830000,573.170000,175.910000,567.030000
613.990000,578.570000,1085.880000,573.350000,175.830000,567.640000
614.150000,579.060000,1086.210000,574.680000,175.870000,567.780000
613.910000,579.470000,1086.060000,575.010000,175.870000,567.810000
614.060000,579.720000,1086.000000,575.200000,175.870000,567.840000
613.970000,579.770000,1086.080000,576.600000,175.840000,567.890000
614.060000,580.160000,1086.080000,576.950000,175.820000,568.030000
614.000000,580.550000,1085.820000,577.060000,175.730000,568.250000
614.020000,581.020000,1085.470000,577.330000,175.790000,568.420000
614.030000,581.070000,1085.150000,578.510000,175.840000,568.920000
613.900000,581.310000,1085.180000,578.970000,175.700000,569.030000
614.180000,582.170000,1085.090000,579.170000,175.490000,569.040000
614.220000,582.940000,1084.970000,579.750000,174.830000,569.080000
614.260000,583.360000,1085.070000,580.780000,173.870000,569.190000
614.060000,583.010000,1084.880000,581.120000,172.840000,569.420000
614.280000,583.050000,1083.930000,581.210000,171.930000,570.580000
614.260000,583.440000,1083.420000,581.260000,170.950000,571.280000
614.350000,583.840000,1084.310000,582.660000,170.150000,571.380000
614.300000,584.170000,1084.900000,582.950000,169.140000,571.330000
614.320000,584.540000,1084.880000,582.910000,168.330000,570.950000
614.360000,584.560000,1084.890000,582.980000,167.720000,570.960000
614.300000,584.520000,1084.710000,582.950000,167.520000,570.970000
614.310000,583.870000,1084.820000,582.710000,167.710000,570.960000
614.130000,583.030000,1084.680000,581.360000,168.520000,570.830000
613.860000,582.770000,1084.740000,580.990000,169.190000,570.830000
613.740000,582.430000,1084.780000,580.320000,170.100000,570.610000
613.640000,581.950000,1084.380000,579.290000,171.050000,569.740000
613.480000,581.380000,1083.870000,577.560000,172.060000,568.920000
613.280000,580.870000,1084.230000,576.980000,173.020000,568.300000
613.640000,580.020000,1084.750000,576.650000,173.940000,568.080000
613.880000,579.310000,1085.000000,575.700000,174.900000,568.040000
614.160000,579.090000,1085.170000,575.140000,175.740000,567.760000
614.180000,579.170000,1085.390000,574.940000,176.730000,567.930000
614.330000,579.030000,1086.170000,574.870000,176.350000,567.530000
614.240000,578.860000,1087.010000,574.840000,175.610000,566.970000
614.880000,578.740000,1087.840000,574.840000,174.810000,566.400000
615.370000,578.770000,1088.500000,574.630000,173.900000,566.280000
615.860000,578.760000,1087.620000,573.400000,173.010000,566.120000
616.090000,578.330000,1086.980000,573.070000,172.090000,566.050000
615.460000,578.040000,1086.550000,572.980000,171.240000,566.200000
615.100000,577.690000,1086.670000,572.960000,170.340000,566.220000
615.240000,577.350000,1087.390000,572.970000,171.320000,566.000000
615.380000,577.300000,1087.800000,572.990000,172.270000,566.300000
615.800000,577.340000,1087.840000,572.910000,173.110000,566.120000
615.840000,577.380000,1088.090000,572.810000,174.090000,566.070000
615.850000,577.260000,1088.080000,572.810000,175.000000,566.090000
616.000000,577.110000,1087.880000,572.770000,175.740000,565.900000
615.930000,577.120000,1087.850000,572.780000,176.660000,565.940000
615.980000,577.000000,1088.020000,572.750000,177.560000,565.820000
616.060000,577.000000,1088.080000,572.670000,177.590000,565.720000
616.190000,577.040000,1087.760000,572.640000,177.620000,565.830000
615.930000,576.990000,1087.770000,572.670000,177.740000,566.130000
615.790000,577.020000,1087.900000,572.650000,177.650000,566.120000
616.000000,577.010000,1087.690000,571.320000,177.680000,565.980000
616.100000,577.080000,1087.710000,571.390000,177.770000,566.180000
615.790000,577.130000,1087.640000,571.360000,177.600000,566.220000
616.050000,577.120000,1087.790000,571.320000,176.790000,566.140000
616.020000,577.050000,1087.680000,571.280000,175.870000,565.910000
616.210000,577.070000,1087.630000,571.280000,174.980000,566.060000
616.240000,576.950000,1087.900000,571.230000,174.110000,565.680000
616.310000,577.030000,1087.880000,571.250000,173.100000,565.180000
616.230000,576.960000,1087.800000,571.360000,172.170000,565.040000
616.160000,577.090000,1087.740000,571.310000,171.410000,565.150000
616.240000,577.080000,1087.910000,571.260000,171.200000,565.100000
616.380000,577.030000,1087.990000,571.220000,171.310000,565.100000
616.650000,577.060000,1088.050000,571.300000,171.390000,565.080000
616.590000,577.090000,1087.990000,571.280000,171.260000,565.090000
616.800000,577.120000,1088.100000,571.240000,171.320000,565.170000
616.860000,577.110000,1088.090000,571.260000,171.480000,565.130000
616.950000,577.170000,1088.090000,571.420000,172.590000,565.170000
616.980000,577.210000,1088.370000,571.410000,173.280000,565.190000
616.820000,577.300000,1088.610000,571.300000,174.120000,565.200000
616.730000,577.330000,1088.650000,571.340000,175.150000,565.260000
616.790000,577.270000,1088.830000,571.330000,176.060000,565.310000
616.740000,577.340000,1088.910000,571.380000,176.950000,565.430000
616.810000,577.460000,1089.150000,571.390000,177.730000,566.280000
617.000000,577.750000,1089.110000,571.300000,178.530000,566.920000
617.050000,577.900000,1089.020000,571.290000,178.650000,567.300000
617.120000,577.790000,1089.030000,571.300000,178.740000,567.130000
617.060000,577.900000,1089.050000,571.330000,178.870000,566.920000
616.950000,577.940000,1089.050000,571.340000,178.600000,566.890000
617.090000,577.970000,1089.220000,571.260000,177.780000,566.900000
617.000000,577.930000,1089.260000,571.340000,176.800000,566.840000
617.080000,577.850000,1089.160000,571.290000,175.900000,566.850000
617.240000,577.680000,1089.250000,571.380000,174.980000,566.850000
617.280000,577.900000,1089.370000,571.420000,174.100000,566.840000
616.970000,577.890000,1089.440000,571.330000,173.280000,566.800000
617.420000,578.230000,1089.820000,571.330000,172.160000,566.770000
617.560000,578.070000,1089.810000,571.400000,171.440000,566.790000
617.550000,578.250000,1089.980000,571.350000,171.690000,566.760000
617.370000,578.210000,1089.960000,571.270000,172.450000,566.790000
616.940000,578.260000,1089.990000,571.280000,173.200000,566.830000
616.830000,578.140000,1090.180000,571.330000,174.230000,566.870000
617.260000,578.100000,1090.230000,571.310000,175.080000,566.810000
617.790000,578.040000,1090.140000,571.360000,176.020000,566.790000
617.550000,578.010000,1090.210000,571.200000,176.810000,566.840000
617.160000,577.850000,1090.180000,571.230000,177.740000,566.820000
617.290000,578.160000,1090.400000,571.220000,178.650000,566.840000
617.060000,578.230000,1091.050000,571.320000,179.610000,566.910000
617.390000,578.350000,1091.950000,572.600000,179.390000,566.750000
617.440000,578.090000,1091.800000,571.590000,177.310000,566.720000
617.790000,578.330000,1091.730000,571.360000,175.880000,566.720000
617.690000,578.180000,1091.640000,571.400000,174.120000,566.780000
617.800000,578.170000,1091.470000,571.440000,173.050000,566.860000
617.940000,578.460000,1091.250000,571.390000,173.450000,566.870000
617.990000,578.760000,1091.220000,571.360000,174.150000,566.830000
618.050000,578.760000,1091.310000,571.290000,174.930000,566.830000
618.060000,578.730000,1091.250000,571.250000,175.980000,566.890000
617.690000,578.880000,1091.250000,571.290000,176.950000,566.900000
617.180000,578.890000,1091.360000,571.270000,177.820000,566.770000
617.330000,578.840000,1091.310000,571.350000,178.630000,566.940000
618.090000,578.780000,1091.070000,571.170000,178.710000,566.890000
618.480000,578.760000,1091.200000,571.190000,178.670000,566.910000
617.890000,578.880000,1091.260000,571.230000,178.620000,566.940000
617.780000,578.960000,1091.240000,571.180000,178.610000,566.920000
617.990000,578.760000,1091.190000,571.300000,178.560000,566.910000
617.530000,578.920000,1091.140000,571.200000,178.600000,566.920000
616.880000,578.550000,1091.120000,571.150000,178.710000,566.920000
616.900000,578.540000,1091.290000,571.110000,178.510000,566.950000
617.290000,578.690000,1091.260000,571.130000,177.710000,566.920000
617.860000,578.990000,1091.220000,571.190000,176.850000,566.950000
617.890000,578.840000,1091.110000,571.160000,175.950000,566.960000
617.680000,578.990000,1091.230000,571.180000,175.130000,566.950000
617.610000,578.950000,1091.110000,571.170000,174.170000,567.020000
617.460000,578.860000,1091.200000,571.130000,173.280000,566.990000
616.960000,578.900000,1091.220000,571.160000,172.640000,566.980000
617.190000,578.750000,1091.250000,571.100000,172.820000,566.970000
617.300000,578.700000,1091.110000,571.130000,173.180000,566.910000
617.130000,578.500000,1091.230000,571.060000,173.240000,566.820000
616.940000,578.630000,1091.120000,571.190000,173.220000,567.040000
616.890000,578.670000,1091.160000,571.050000,173.570000,566.940000
616.910000,578.630000,1091.210000,571.020000,174.510000,566.940000
616.910000,578.470000,1091.220000,571.010000,175.030000,566.880000
617.020000,578.240000,1091.080000,570.970000,176.100000,566.940000
617.060000,578.480000,1091.220000,570.930000,177.020000,566.940000
617.040000,577.550000,1091.140000,570.630000,177.810000,566.780000
616.930000,577.350000,1091.180000,570.580000,178.710000,566.930000
616.770000,577.410000,1090.970000,570.540000,179.550000,566.900000
616.740000,577.400000,1090.970000,570.550000,179.210000,566.900000
616.770000,577.340000,1090.780000,570.730000,178.710000,566.860000
615.970000,577.420000,1089.930000,570.780000,177.720000,566.890000
614.780000,577.460000,1088.960000,570.830000,176.750000,566.870000
614.220000,577.930000,1087.900000,571.020000,175.770000,567.000000
613.810000,578.000000,1086.960000,571.260000,174.840000,567.080000
612.970000,578.670000,1086.020000,571.420000,174.010000,567.220000
612.740000,579.120000,1085.870000,572.830000,173.020000,567.420000
612.730000,579.130000,1085.890000,573.210000,172.140000,567.870000
613.110000,580.750000,1085.710000,575.060000,171.040000,568.650000
612.820000,580.600000,1085.560000,575.200000,169.960000,568.850000
612.930000,580.620000,1084.800000,575.690000,169.140000,568.920000
612.510000,580.740000,1083.620000,576.560000,168.190000,568.960000
611.840000,580.980000,1083.290000,577.040000,167.210000,569.090000
611.240000,581.180000,1082.950000,577.570000,166.290000,569.140000
610.960000,581.330000,1082.610000,577.730000,165.380000,569.230000
610.580000,581.480000,1081.640000,578.440000,164.650000,569.240000
609.690000,582.070000,1080.760000,578.870000,164.390000,569.230000
609.190000,582.340000,1079.890000,578.900000,164.220000,569.320000
609.040000,582.160000,1078.990000,579.000000,164.290000,569.410000
608.900000,582.100000,1078.110000,579.220000,164.250000,570.670000
609.110000,582.830000,1077.030000,579.420000,164.130000,571.280000
609.240000,582.760000,1078.470000,580.420000,164.150000,571.220000
