0,0,0,0,0,0,0,0,322.9,93.18,285.91,192.03,266.13,222.97,210.43,313.06
0,0,0,0,0,0,0,0,322.9,93.18,285.91,192.03,266.13,222.97,210.44,313.06
0,0,0,0,0,0,0,0,322.9,93.18,285.92,192.03,266.14,222.96,210.44,313.06
0,0,0,0,0,0,0,0,322.91,93.18,285.91,192.03,266.15,222.98,210.44,313.06
0,0,0,0,0,0,0,0,322.91,93.18,285.91,192.04,266.16,222.98,210.46,313.06
0,0,0,0,0,0,0,0,322.92,93.19,285.92,192.02,266.16,222.97,210.48,313.05
0,0,0,0,0,0,0,0,322.94,93.2,285.92,192.05,266.16,222.98,210.55,313.04
0,0,0,0,0,0,0,0,322.95,93.2,285.92,192.04,266.17,222.98,210.69,313.01
0,0,0,0,0,0,0,0,322.96,93.2,285.93,192.04,266.19,222.97,210.7,313.02
0,0,0,0,0,0,0,0,322.97,93.19,285.94,192.05,266.19,222.97,210.69,313.03
0,0,0,0,0,0,0,0,322.97,93.16,285.97,192.03,266.23,222.96,210.74,313.03
0,0,0,0,0,0,0,0,322.98,93.16,285.97,192.02,266.23,222.96,210.74,313.03
0,0,0,0,0,0,0,0,322.98,93.16,285.96,192.03,266.24,222.96,210.74,313.03
0,0,0,0,0,0,0,0,322.98,93.15,285.94,192.02,266.22,222.96,210.75,313.03
0,0,0,0,0,0,0,0,322.98,93.16,285.95,192.03,266.22,222.96,210.77,313.02
0,0,0,0,0,0,0,0,322.98,93.16,285.96,192.03,266.22,222.94,210.78,313.02
0,0,0,0,0,0,0,0,322.99,93.16,285.97,192.03,266.24,222.96,210.78,313.02
0,0,0,0,0,0,0,0,322.99,93.15,285.98,192.03,266.24,222.96,210.79,313.02
0,0,0,0,0,0,0,0,323,93.15,285.99,192.03,266.25,222.94,210.8,313.02
0,0,0,0,0,0,0,0,323,93.16,285.99,192.03,266.25,222.94,210.82,313.02
0,0,0,0,0,0,0,0,323,93.16,285.99,192.03,266.25,222.94,210.83,313.02
0,0,0,0,0,0,0,0,323,93.16,285.99,192.03,266.25,222.94,210.83,313.02
0,0,0,0,0,0,0,0,323,93.16,285.99,192.02,266.26,222.94,210.84,313.02
0,0,0,0,0,0,0,0,322.98,93.13,286.01,192,266.31,222.92,210.9,313.02
0,0,0,0,0,0,0,0,322.98,93.13,286.01,191.98,266.3,222.92,210.9,313.02
0,0,0,0,0,0,0,0,322.98,93.13,286,192.01,266.3,222.91,210.9,313.02
0,0,0,0,0,0,0,0,322.98,93.12,286,192,266.31,222.91,210.91,313.02
0,0,0,0,0,0,0,0,323,93.14,286.01,191.99,266.32,222.9,210.92,313.02
0,0,0,0,0,0,0,0,323,93.13,286.03,191.99,266.33,222.9,210.93,313.01
0,0,0,0,0,0,0,0,323.01,93.13,286.04,191.99,266.34,222.89,210.94,313.01
0,0,0,0,0,0,0,0,323.01,93.13,286.04,191.99,266.35,222.89,210.94,313.01
0,0,0,0,0,0,0,0,323.01,93.12,286.04,191.99,266.34,222.89,210.95,313.01
0,0,0,0,0,0,0,0,323.01,93.12,286.04,191.99,266.35,222.88,210.96,313.02
0,0,0,0,0,0,0,0,323.02,93.11,286.06,191.96,266.36,222.88,210.98,313.02
0,0,0,0,0,0,0,0,323.03,93.11,286.07,191.97,266.38,222.89,210.99,313.02
0,0,0,0,0,0,0,0,323.05,93.1,286.07,191.97,266.38,222.89,211.02,313.03
0,0,0,0,0,0,0,0,323.05,93.11,286.1,191.97,266.39,222.89,211.02,313.03
0,0,0,0,0,0,0,0,323.05,93.11,286.08,191.98,266.4,222.88,211.02,313.03
0,0,0,0,0,0,0,0,323.05,93.1,286.09,191.97,266.4,222.88,211.02,313.03
0,0,0,0,0,0,0,0,323.05,93.1,286.09,191.96,266.41,222.88,211.03,313.03
0,0,0,0,0,0,0,0,323.05,93.1,286.08,191.96,266.4,222.88,211.03,313.02
0,0,0,0,0,0,0,0,323.05,93.1,286.08,191.96,266.4,222.88,211.03,313.02
0,0,0,0,0,0,0,0,323.05,93.09,286.08,191.96,266.43,222.86,211.03,313.02
0,0,0,0,0,0,0,0,323.05,93.09,286.07,191.97,266.41,222.86,211.04,313.03
0,0,0,0,0,0,0,0,323.05,93.09,286.07,191.97,266.41,222.86,211.04,313.03
0,0,0,0,0,0,0,0,323.04,93.1,286.09,191.96,266.45,222.85,211.04,313.03
0,0,0,0,0,0,0,0,323.04,93.09,286.09,191.96,266.46,222.85,211.05,313.02
0,0,0,0,0,0,0,0,323.04,93.1,286.1,191.96,266.47,222.84,211.06,313.03
0,0,0,0,0,0,0,0,322.99,93.06,286.07,191.95,266.52,222.82,211.1,313.02
0,0,0,0,0,0,0,0,322.99,93.06,286.07,191.94,266.81,222.83,211.09,313.02
0,0,0,0,0,0,0,0,322.99,93.05,286.07,191.92,266.81,222.82,211.1,313.02
0,0,0,0,0,0,0,0,322.99,93.05,286.07,191.92,266.81,222.82,211.09,313.02
0,0,0,0,0,0,0,0,322.99,93.05,286.08,191.92,266.82,222.84,211.1,313.02
0,0,0,0,0,0,0,0,322.99,93.05,286.09,191.93,266.82,222.83,211.11,313.02
0,0,0,0,0,0,0,0,323,93.05,286.09,191.93,266.82,222.82,211.11,313.02
0,0,0,0,0,0,0,0,323,93.05,286.13,191.9,266.82,222.82,211.12,313.02
0,0,0,0,0,0,0,0,323.01,93.05,286.12,191.91,266.83,222.82,211.13,313.02
0,0,0,0,0,0,0,0,323,93.05,286.12,191.91,266.83,222.82,211.14,313.02
0,0,0,0,0,0,0,0,323.01,93.05,286.13,191.91,266.83,222.81,211.15,313.02
0,0,0,0,0,0,0,0,323.01,93.04,286.13,191.89,266.83,222.81,211.15,313.02
0,0,0,0,0,0,0,0,323.04,93,286.15,191.9,266.89,222.78,211.22,313
0,0,0,0,0,0,0,0,323.04,93,286.15,191.89,266.89,222.77,211.22,312.99
0,0,0,0,0,0,0,0,323.04,93,286.15,191.86,266.89,222.77,211.22,313
0,0,0,0,0,0,0,0,323.04,93,286.15,191.87,266.89,222.77,211.22,312.99
0,0,0,0,0,0,0,0,323.05,92.99,286.16,191.87,266.89,222.73,211.23,313
0,0,0,0,0,0,0,0,323.05,92.99,286.17,191.88,266.9,222.73,211.25,313
0,0,0,0,0,0,0,0,323.06,92.98,286.18,191.85,266.9,222.74,211.27,313
0,0,0,0,0,0,0,0,323.06,92.98,286.18,191.85,266.9,222.74,211.27,313
0,0,0,0,0,0,0,0,323.06,92.98,286.17,191.86,266.91,222.72,211.29,312.98
0,0,0,0,0,0,0,0,323.07,92.99,286.18,191.86,266.91,222.72,211.3,312.99
0,0,0,0,0,0,0,0,323.06,92.98,286.18,191.86,266.94,222.71,211.31,312.99
0,0,0,0,0,0,0,0,323.07,92.97,286.15,191.83,266.92,222.7,211.34,312.99
0,0,0,0,0,0,0,0,323.07,92.97,286.17,191.86,266.93,222.7,211.36,312.98
0,0,0,0,0,0,0,0,323.09,92.94,286.24,191.82,266.96,222.68,211.45,312.96
0,0,0,0,0,0,0,0,323.09,92.94,286.24,191.82,266.97,222.66,211.62,312.92
0,0,0,0,0,0,0,0,323.09,92.94,286.24,191.8,266.97,222.68,211.62,312.92
0,0,0,0,0,0,0,0,323.09,92.93,286.23,191.8,266.96,222.67,211.62,312.92
0,0,0,0,0,0,0,0,323.08,92.92,286.23,191.8,266.95,222.65,211.62,312.91
0,0,0,0,0,0,0,0,323.08,92.92,286.23,191.78,266.96,222.64,211.63,312.91
0,0,0,0,0,0,0,0,323.08,92.92,286.24,191.79,266.97,222.64,211.64,312.91
0,0,0,0,0,0,0,0,323.08,92.92,286.24,191.78,266.97,222.62,211.65,312.91
0,0,0,0,0,0,0,0,323.08,92.92,286.25,191.76,266.97,222.62,211.66,312.9
0,0,0,0,0,0,0,0,323.08,92.91,286.25,191.76,266.97,222.61,211.66,312.91
0,0,0,0,0,0,0,0,323.08,92.91,286.25,191.75,266.97,222.61,211.66,312.9
0,0,0,0,0,0,0,0,323.08,92.91,286.25,191.75,266.97,222.61,211.66,312.9
0,0,0,0,0,0,0,0,323.08,92.86,286.26,191.76,266.99,222.57,211.7,312.87
0,0,0,0,0,0,0,0,323.08,92.87,286.29,191.74,266.99,222.6,211.68,312.87
0,0,0,0,0,0,0,0,323.08,92.87,286.27,191.75,266.99,222.53,211.69,312.87
0,0,0,0,0,0,0,0,323.08,92.86,286.26,191.75,266.95,222.25,211.7,312.87
0,0,0,0,0,0,0,0,323.08,92.86,286.26,191.75,266.95,222.25,211.7,312.87
0,0,0,0,0,0,0,0,323.08,92.86,286.26,191.74,266.94,222.25,211.71,312.86
0,0,0,0,0,0,0,0,323.08,92.85,286.27,191.73,266.95,222.24,211.71,312.85
0,0,0,0,0,0,0,0,323.08,92.84,286.27,191.71,266.95,222.24,211.72,312.85
0,0,0,0,0,0,0,0,323.08,92.81,286.28,191.7,266.96,222.2,211.73,312.83
0,0,0,0,0,0,0,0,323.08,92.8,286.28,191.68,266.97,222.2,211.75,312.82
0,0,0,0,0,0,0,0,323.11,92.76,286.29,191.64,266.99,222.17,211.77,312.81
0,0,0,0,0,0,0,0,323.11,92.74,286.32,191.64,266.97,222.16,211.78,312.79
0,0,0,0,0,0,0,0,323.11,92.73,286.3,191.63,266.96,222.15,211.81,312.75
0,0,0,0,0,0,0,0,323.12,92.64,286.35,191.5,267.04,222.09,211.88,312.72
0,0,0,0,0,0,0,0,323.14,92.64,286.36,191.21,267.08,222.06,211.89,312.71
0,0,0,0,0,0,0,0,323.13,92.64,286.33,191.23,267.05,222.08,211.9,312.71
0,0,0,0,0,0,0,0,323.13,92.62,286.34,191.21,267.08,222.07,211.9,312.71
0,0,0,0,0,0,0,0,323.16,92.56,286.35,191.18,267.06,222.05,211.91,312.7
0,0,0,0,0,0,0,0,323.17,92.52,286.33,191.17,267.08,222.04,211.94,312.65
0,0,0,0,0,0,0,0,323.16,92.47,286.36,191.12,267.11,221.9,211.95,312.61
0,0,0,0,0,0,0,0,323.16,92.41,286.39,191.09,267.11,221.87,211.97,312.56
0,0,0,0,0,0,0,0,323.16,92.37,286.37,191.08,267.12,221.87,211.98,312.54
0,0,0,0,0,0,0,0,323.19,92.32,286.4,191.04,267.12,221.83,212.02,312.44
0,0,0,0,0,0,0,0,323.21,92.29,286.45,191.03,267.13,221.83,212.07,312.18
0,0,0,0,0,0,0,0,323.22,92.24,286.46,191,267.14,221.8,212.09,312.16
0,0,0,0,0,0,0,0,323.34,92.19,286.61,190.97,267.21,221.74,212.15,312.1
0,0,0,0,0,0,0,0,323.35,92.18,286.79,190.97,267.19,221.73,212.16,312.09
0,0,0,0,0,0,0,0,323.35,92.18,286.79,190.97,267.19,221.73,212.16,312.09
0,0,0,0,0,0,0,0,323.35,92.15,286.79,190.96,267.19,221.72,212.17,312.09
0,0,0,0,0,0,0,0,323.36,92.14,286.79,190.95,267.2,221.71,212.17,312.07
0,0,0,0,0,0,0,0,323.36,92.11,286.76,190.95,267.18,221.71,212.16,312.06
0,0,0,0,0,0,0,0,323.37,92.09,286.81,190.91,267.22,221.62,212.18,312.03
0,0,0,0,0,0,0,0,323.38,92.08,286.82,190.88,267.22,221.61,212.19,312.01
0,0,0,0,0,0,0,0,323.41,92.05,286.82,190.88,267.26,221.58,212.21,312
0,0,0,0,0,0,0,0,323.45,92.02,286.82,190.87,267.25,221.52,212.24,311.97
0,0,0,0,0,0,0,0,323.54,92.02,286.84,190.84,267.22,221.23,212.25,311.95
0,0,0,0,0,0,0,0,323.58,92,286.86,190.83,267.23,221.21,212.27,311.95
0,0,0,0,0,0,0,0,323.61,91.99,286.91,190.82,267.25,221.21,212.31,311.93
0,0,0,0,0,0,0,0,323.73,91.92,286.98,190.73,267.34,221.12,212.43,311.85
0,0,0,0,0,0,0,0,323.74,91.93,286.97,190.75,267.31,221.13,212.59,311.8
0,0,0,0,0,0,0,0,323.75,91.92,286.98,190.75,267.33,221.12,212.61,311.79
0,0,0,0,0,0,0,0,323.76,91.9,287.02,190.66,267.4,221.06,212.66,311.76
0,0,0,0,0,0,0,0,323.78,91.89,287.07,190.65,267.42,221.08,212.71,311.75
0,0,0,0,0,0,0,0,323.81,91.86,287.06,190.63,267.44,221.06,212.75,311.73
0,0,0,0,0,0,0,0,323.83,91.82,287.07,190.64,267.49,221.04,212.79,311.71
0,0,0,0,0,0,0,0,323.86,91.79,287.08,190.6,267.81,221.06,212.81,311.7
0,0,0,0,0,0,0,0,323.88,91.78,287.11,190.59,267.83,221.04,212.84,311.69
0,0,0,0,0,0,0,0,323.92,91.79,287.15,190.58,267.84,221.04,212.86,311.67
0,0,0,0,0,0,0,0,323.94,91.75,287.17,190.56,267.85,221.03,212.88,311.64
0,0,0,0,0,0,0,0,323.97,91.74,287.2,190.5,267.89,221.01,212.91,311.62
0,0,0,0,0,0,0,0,323.97,91.74,287.15,190.23,267.89,221.01,212.91,311.62
0,0,0,0,0,0,0,0,324.04,91.65,287.24,190.15,267.95,220.97,212.98,311.56
0,0,0,0,0,0,0,0,324.04,91.65,287.24,190.14,267.95,220.97,212.99,311.57
0,0,0,0,0,0,0,0,324.07,91.65,287.25,190.15,267.96,220.96,213,311.55
0,0,0,0,0,0,0,0,324.09,91.63,287.27,190.15,267.97,220.96,213.01,311.55
0,0,0,0,0,0,0,0,324.11,91.61,287.31,190.1,268,220.96,213.03,311.53
0,0,0,0,0,0,0,0,324.15,91.58,287.37,190.11,268.03,220.89,213.06,311.47
0,0,0,0,0,0,0,0,324.17,91.53,287.41,190.1,268.07,220.86,213.13,311.21
0,0,0,0,0,0,0,0,324.21,91.46,287.44,190.09,268.07,220.84,213.17,311.17
0,0,0,0,0,0,0,0,324.22,91.43,287.47,190.08,268.09,220.82,213.22,311.15
0,0,0,0,0,0,0,0,324.27,91.41,287.8,190.06,268.14,220.78,213.25,311.13
0,0,0,0,0,0,0,0,324.3,91.39,287.83,190.03,268.14,220.77,213.33,311.1
0,0,0,0,0,0,0,0,324.33,91.32,287.84,190.02,268.15,220.76,213.38,311.08
0,0,0,0,0,0,0,0,324.45,91.19,287.93,189.96,268.21,220.69,213.51,311
0,0,0,0,0,0,0,0,324.48,91.19,287.97,189.95,268.27,220.65,213.66,310.98
0,0,0,0,0,0,0,0,324.52,91.19,287.98,189.93,268.28,220.64,213.69,310.96
0,0,0,0,0,0,0,0,324.57,91.19,288.01,189.93,268.3,220.64,213.72,310.96
0,0,0,0,0,0,0,0,324.62,91.14,288.02,189.94,268.3,220.65,213.75,310.94
0,0,0,0,0,0,0,0,324.67,91.14,288.04,189.91,268.4,220.61,213.78,310.93
0,0,0,0,0,0,0,0,324.72,91.12,288.07,189.9,268.4,220.59,213.81,310.92
0,0,0,0,0,0,0,0,324.74,91.12,288.07,189.89,268.42,220.53,213.85,310.91
0,0,0,0,0,0,0,0,324.79,91.11,288.08,189.88,268.46,220.24,213.89,310.91
0,0,0,0,0,0,0,0,324.83,91.08,288.17,189.84,268.46,220.23,213.92,310.9
0,0,0,0,0,0,0,0,324.83,91.08,288.17,189.84,268.46,220.23,213.92,310.9
0,0,0,0,0,0,0,0,324.87,91.06,288.19,189.83,268.5,220.21,213.95,310.88
0,0,0,0,0,0,0,0,324.9,91.05,288.24,189.81,268.83,220.22,213.98,310.88
0,0,0,0,0,0,0,0,324.96,91,288.37,189.83,268.89,220.23,214.03,310.84
0,0,0,0,0,0,0,0,324.96,90.99,288.35,189.83,268.9,220.22,214.04,310.83
0,0,0,0,0,0,0,0,324.98,90.99,288.4,189.82,268.93,220.2,214.04,310.84
0,0,0,0,0,0,0,0,325,90.97,288.51,189.81,268.95,220.19,214.05,310.83
0,0,0,0,0,0,0,0,325.03,90.94,288.73,189.79,268.97,220.19,214.08,310.83
0,0,0,0,0,0,0,0,325.08,90.92,288.76,189.79,269.02,220.19,214.1,310.83
0,0,0,0,0,0,0,0,325.1,90.91,288.81,189.75,269.04,220.15,214.16,310.81
0,0,0,0,0,0,0,0,325.13,90.88,288.85,189.75,269.07,220.15,214.18,310.8
0,0,0,0,0,0,0,0,325.16,90.82,288.86,189.73,269.09,220.13,214.23,310.79
0,0,0,0,0,0,0,0,325.19,90.8,288.92,189.7,269.1,220.11,214.25,310.78
0,0,0,0,0,0,0,0,325.24,90.79,288.98,189.6,269.16,220.05,214.33,310.75
0,0,0,0,0,0,0,0,325.27,90.77,288.98,189.61,269.19,220.03,214.4,310.72
0,0,0,0,0,0,0,0,325.35,90.67,289.02,189.61,269.28,219.98,214.62,310.62
0,0,0,0,0,0,0,0,325.34,90.66,289.02,189.59,269.29,219.98,214.76,310.58
0,0,0,0,0,0,0,0,325.35,90.66,289.03,189.6,269.31,219.98,214.77,310.56
0,0,0,0,0,0,0,0,325.39,90.68,289.04,189.55,269.33,219.98,214.77,310.55
0,0,0,0,0,0,0,0,325.47,90.68,289.08,189.53,269.35,219.97,214.79,310.52
0,0,0,0,0,0,0,0,325.53,90.66,289.1,189.5,269.35,219.96,214.84,310.24
0,0,0,0,0,0,0,0,325.53,90.6,289.1,189.2,269.37,219.96,214.86,310.22
0,0,0,0,0,0,0,0,325.53,90.6,289.1,189.2,269.37,219.96,214.86,310.22
0,0,0,0,0,0,0,0,325.55,90.59,289.12,189.17,269.38,219.94,214.9,310.19
0,0,0,0,0,0,0,0,325.58,90.56,289.22,189.11,269.49,219.89,214.92,310.18
0,0,0,0,0,0,0,0,325.61,90.53,289.25,189.09,269.86,219.89,214.95,310.18
0,0,0,0,0,0,0,0,325.7,90.49,289.27,189.09,269.89,219.89,214.97,310.17
0,0,0,0,0,0,0,0,325.7,90.41,289.31,189.1,269.91,219.9,215,310.17
0,0,0,0,0,0,0,0,325.75,90.36,289.37,189.1,269.93,219.89,215.07,310.14
0,0,0,0,0,0,0,0,325.76,90.36,289.4,189.12,269.95,219.89,215.06,310.13
0,0,0,0,0,0,0,0,325.77,90.36,289.38,189.12,269.94,219.89,215.07,310.13
0,0,0,0,0,0,0,0,325.8,90.34,289.4,189.11,269.95,219.89,215.08,310.13
0,0,0,0,0,0,0,0,325.82,90.36,289.38,189.11,269.95,219.88,215.09,310.14
0,0,0,0,0,0,0,0,325.83,90.34,289.49,189.13,269.99,219.89,215.1,310.14
0,0,0,0,0,0,0,0,325.85,90.34,289.72,189.15,270.02,219.89,215.13,310.14
0,0,0,0,0,0,0,0,325.87,90.33,289.75,189.13,270.04,219.88,215.15,310.14
0,0,0,0,0,0,0,0,325.91,90.31,289.78,189.13,270.07,219.87,215.21,310.13
0,0,0,0,0,0,0,0,325.91,90.3,289.8,189.13,270.1,219.84,215.23,310.12
0,0,0,0,0,0,0,0,325.92,90.3,289.81,189.12,270.09,219.83,215.25,310.11
0,0,0,0,0,0,0,0,325.93,90.28,289.82,189.1,270.1,219.82,215.26,310.1
0,0,0,0,0,0,0,0,326,90.22,289.92,189.05,270.14,219.8,215.38,310.09
0,0,0,0,0,0,0,0,326,90.21,289.93,189.06,270.18,219.81,215.38,310.09
0,0,0,0,0,0,0,0,326,90.2,289.95,189.06,270.18,219.79,215.4,310.08
0,0,0,0,0,0,0,0,326.01,90.2,289.92,189.04,270.18,219.79,215.41,310.08
0,0,0,0,0,0,0,0,326.04,90.2,289.94,189.04,270.18,219.78,215.43,310.08
0,0,0,0,0,0,0,0,326.04,90.2,289.94,189.04,270.18,219.78,215.43,310.08
0,0,0,0,0,0,0,0,326.06,90.18,290.01,189.02,270.19,219.76,215.5,310.08
0,0,0,0,0,0,0,0,326.09,90.17,290.03,189.02,270.23,219.79,215.69,310.04
0,0,0,0,0,0,0,0,326.11,90.14,290.06,189.03,270.25,219.8,215.71,310.04
0,0,0,0,0,0,0,0,326.15,90.13,290.07,189.04,270.27,219.79,215.73,310.04
0,0,0,0,0,0,0,0,326.17,90.14,290.09,189.03,270.3,219.8,215.77,310.03
0,0,0,0,0,0,0,0,326.19,90.12,290.11,189.01,270.35,219.76,215.81,310.02
0,0,0,0,0,0,0,0,326.2,90.11,290.12,188.98,270.35,219.75,215.82,310.03
0,0,0,0,0,0,0,0,326.23,90.04,290.16,188.99,270.46,219.7,215.92,310
0,0,0,0,0,0,0,0,326.23,90.04,290.16,188.98,270.77,219.74,215.91,309.99
0,0,0,0,0,0,0,0,326.23,90.04,290.17,188.99,270.78,219.73,215.92,309.98
0,0,0,0,0,0,0,0,326.23,90.03,290.2,188.99,270.79,219.73,215.93,309.98
0,0,0,0,0,0,0,0,326.24,90.02,290.21,188.97,270.79,219.73,215.93,309.98
0,0,0,0,0,0,0,0,326.25,90.02,290.2,188.96,270.81,219.71,215.93,309.97
0,0,0,0,0,0,0,0,326.27,90.01,290.22,188.94,270.83,219.7,215.94,309.98
0,0,0,0,0,0,0,0,326.28,90,290.27,188.92,270.84,219.69,215.95,309.97
0,0,0,0,0,0,0,0,326.31,89.98,290.27,188.94,270.84,219.69,215.96,309.95
0,0,0,0,0,0,0,0,326.34,89.96,290.31,188.93,270.86,219.66,215.99,309.94
0,0,0,0,0,0,0,0,326.35,89.96,290.31,188.91,270.88,219.63,216,309.93
0,0,0,0,0,0,0,0,326.4,89.89,290.39,188.85,270.9,219.6,216.02,309.93
0,0,0,0,0,0,0,0,326.51,89.87,290.42,188.8,270.96,219.51,216.11,309.92
0,0,0,0,0,0,0,0,326.53,89.88,290.43,188.8,270.93,219.22,216.12,309.92
0,0,0,0,0,0,0,0,326.54,89.87,290.42,188.81,270.94,219.22,216.12,309.92
0,0,0,0,0,0,0,0,326.54,89.87,290.42,188.81,270.94,219.22,216.12,309.92
0,0,0,0,0,0,0,0,326.54,89.87,290.45,188.78,270.94,219.22,216.12,309.92
0,0,0,0,0,0,0,0,326.55,89.86,290.45,188.78,270.93,219.2,216.12,309.92
0,0,0,0,0,0,0,0,326.56,89.85,290.46,188.77,270.93,219.19,216.13,309.89
0,0,0,0,0,0,0,0,326.56,89.82,290.49,188.76,270.94,219.18,216.15,309.88
0,0,0,0,0,0,0,0,326.58,89.79,290.67,188.78,270.95,219.16,216.16,309.86
0,0,0,0,0,0,0,0,326.58,89.79,290.7,188.77,270.95,219.15,216.16,309.86
0,0,0,0,0,0,0,0,326.59,89.77,290.7,188.76,270.95,219.13,216.17,309.85
0,0,0,0,0,0,0,0,326.62,89.76,290.78,188.72,271.01,219.1,216.17,309.84
0,0,0,0,0,0,0,0,326.66,89.72,290.79,188.71,271.02,219.08,216.19,309.82
0,0,0,0,0,0,0,0,326.68,89.62,290.81,188.66,271.06,219.06,216.26,309.75
0,0,0,0,0,0,0,0,326.68,89.61,290.81,188.67,271.06,219.05,216.26,309.75
0,0,0,0,0,0,0,0,326.69,89.6,290.8,188.65,271.06,219.05,216.29,309.75
0,0,0,0,0,0,0,0,326.7,89.61,290.84,188.63,271.06,219.05,216.3,309.75
0,0,0,0,0,0,0,0,326.71,89.57,290.83,188.62,271.12,218.99,216.34,309.73
0,0,0,0,0,0,0,0,326.73,89.6,290.85,188.62,271.13,218.96,216.38,309.71
0,0,0,0,0,0,0,0,326.77,89.56,290.89,188.61,271.18,218.96,216.44,309.7
0,0,0,0,0,0,0,0,326.81,89.54,290.92,188.61,271.19,218.94,216.49,309.66
0,0,0,0,0,0,0,0,326.83,89.52,290.97,188.57,271.22,218.93,216.7,309.6
0,0,0,0,0,0,0,0,326.84,89.45,290.98,188.55,271.23,218.92,216.75,309.56
0,0,0,0,0,0,0,0,326.85,89.41,290.99,188.53,271.27,218.9,216.78,309.54
0,0,0,0,0,0,0,0,326.86,89.38,290.99,188.48,271.28,218.89,216.8,309.5
0,0,0,0,0,0,0,0,326.9,89.25,291,188.11,271.33,218.83,216.93,309.18
0,0,0,0,0,0,0,0,326.9,89.25,291,188.11,271.33,218.83,216.93,309.18
0,0,0,0,0,0,0,0,326.91,89.24,291,188.11,271.35,218.83,216.93,309.18
0,0,0,0,0,0,0,0,326.91,89.24,291.01,188.09,271.39,218.82,216.93,309.18
0,0,0,0,0,0,0,0,326.92,89.21,291.05,188.08,271.4,218.82,216.97,309.18
0,0,0,0,0,0,0,0,326.93,89.19,291.05,188.07,271.44,218.79,216.99,309.16
0,0,0,0,0,0,0,0,326.95,89.18,291.05,188.08,271.47,218.77,217.03,309.16
0,0,0,0,0,0,0,0,326.95,89.16,291.07,188,271.79,218.78,217.04,309.15
0,0,0,0,0,0,0,0,326.96,89.14,291.12,188,271.84,218.74,217.07,309.13
0,0,0,0,0,0,0,0,327,89.08,291.13,187.98,271.85,218.72,217.12,309.13
0,0,0,0,0,0,0,0,327.02,89.03,291.15,187.98,271.87,218.72,217.13,309.11
0,0,0,0,0,0,0,0,327.03,89.02,291.18,187.93,271.92,218.65,217.15,309.1
0,0,0,0,0,0,0,0,327.04,88.99,291.19,187.93,271.93,218.63,217.17,309.08
0,0,0,0,0,0,0,0,327.06,88.92,291.24,187.9,271.92,218.55,217.23,309
0,0,0,0,0,0,0,0,327.06,88.91,291.27,187.88,271.89,218.24,217.24,308.99
0,0,0,0,0,0,0,0,327.06,88.9,291.28,187.86,271.91,218.21,217.27,308.99
0,0,0,0,0,0,0,0,327.04,88.85,291.32,187.84,271.93,218.18,217.31,308.98
0,0,0,0,0,0,0,0,327.05,88.81,291.29,187.74,271.93,218.14,217.38,308.96
0,0,0,0,0,0,0,0,327.05,88.74,291.29,187.74,271.95,218.13,217.44,308.92
0,0,0,0,0,0,0,0,327.06,88.7,291.25,187.67,271.97,218.01,217.63,308.86
0,0,0,0,0,0,0,0,327.06,88.65,291.28,187.6,271.99,217.96,217.68,308.82
0,0,0,0,0,0,0,0,327.06,88.59,291.29,187.49,272,217.94,217.69,308.77
0,0,0,0,0,0,0,0,327.05,88.47,291.26,187.19,272.02,217.93,217.71,308.74
0,0,0,0,0,0,0,0,327.05,88.42,291.26,187.19,272.02,217.93,217.71,308.74
0,0,0,0,0,0,0,0,327.05,88.35,291.28,187.1,272.03,217.9,217.74,308.57
0,0,0,0,0,0,0,0,327.06,88.31,291.3,187.09,272.05,217.83,217.81,308.25
0,0,0,0,0,0,0,0,327.12,88.15,291.35,187.03,272.1,217.7,217.9,308.21
0,0,0,0,0,0,0,0,327.13,88.15,291.37,186.97,272.11,217.68,217.91,308.19
0,0,0,0,0,0,0,0,327.13,88.13,291.35,186.99,272.11,217.65,217.94,308.17
0,0,0,0,0,0,0,0,327.18,88.04,291.46,186.96,272.13,217.59,217.96,308.16
0,0,0,0,0,0,0,0,327.19,88.03,291.76,186.99,272.17,217.52,217.99,308.14
0,0,0,0,0,0,0,0,327.23,88.01,291.81,186.91,272.15,217.23,218.01,308.13
0,0,0,0,0,0,0,0,327.27,87.95,291.82,186.89,272.2,217.2,218.04,308.1
0,0,0,0,0,0,0,0,327.28,87.94,291.84,186.89,272.24,217.18,218.08,308.07
0,0,0,0,0,0,0,0,327.32,87.9,291.92,186.79,272.28,217.12,218.11,308.05
0,0,0,0,0,0,0,0,327.34,87.86,291.92,186.78,272.32,217.09,218.13,308.03
0,0,0,0,0,0,0,0,327.39,87.86,291.94,186.79,272.34,217.08,218.19,308
0,0,0,0,0,0,0,0,327.43,87.82,291.97,186.78,272.38,217.05,218.23,307.98
0,0,0,0,0,0,0,0,327.58,87.71,292.03,186.7,272.55,217.02,218.32,307.93
0,0,0,0,0,0,0,0,327.63,87.71,292.03,186.66,272.81,217.03,218.33,307.93
0,0,0,0,0,0,0,0,327.64,87.69,292.03,186.66,272.81,217.03,218.36,307.92
0,0,0,0,0,0,0,0,327.68,87.68,292.06,186.67,272.85,217.04,218.39,307.91
0,0,0,0,0,0,0,0,327.72,87.67,292.11,186.69,272.9,217.02,218.46,307.89
0,0,0,0,0,0,0,0,327.78,87.67,292.17,186.62,272.93,217,218.71,307.87
0,0,0,0,0,0,0,0,327.82,87.64,292.21,186.5,272.98,216.99,218.75,307.86
