262.79,699.9,296.95,626.79,317.12,560.05,345.02,481.55,360.97,397.48,373.53,313.75,255.39,597.1,251.89,493.01,253.95,406.51,262.82,327.79,374.57,227.15
262.67,699.98,296.97,626.84,317.16,560.06,345,481.6,360.89,397.66,373.37,313.86,255.4,597.14,251.9,493.03,253.93,406.78,262.82,327.84,374.54,227.21
262.61,700.03,296.97,626.87,317.16,560.11,345,481.62,360.88,397.7,373.38,313.88,255.41,597.18,251.9,493.06,253.94,406.83,262.82,327.88,374.54,227.25
262.57,700.11,296.99,626.92,317.19,560.12,345,481.63,360.87,397.71,373.36,313.92,255.41,597.23,251.92,493.11,253.96,406.88,262.82,327.95,374.53,227.29
262.62,700.13,296.99,626.95,317.2,560.15,344.98,481.7,360.86,397.74,373.35,313.94,255.41,597.28,251.93,493.14,253.97,406.93,262.83,327.99,374.5,227.37
262.62,700.14,297,626.98,317.22,560.19,344.98,481.72,360.85,397.78,373.33,313.98,255.41,597.31,251.94,493.17,253.98,406.96,262.82,328.02,374.39,227.45
262.62,700.21,297.02,627.04,317.22,560.22,344.97,481.76,360.86,397.81,373.32,314.01,255.43,597.37,251.95,493.2,253.98,406.99,262.81,328.05,374.33,227.67
262.67,700.2,297.03,627.07,317.23,560.26,344.98,481.82,360.89,397.8,373.3,314.06,255.53,597.41,251.96,493.26,253.99,407.04,262.82,328.11,374.32,227.77
262.76,700.2,297.07,627.08,317.2,560.29,344.98,481.84,360.89,397.81,373.34,314.05,255.74,597.44,251.98,493.28,254.01,407.05,262.83,328.14,374.32,227.78
262.95,699.83,297.24,626.82,317.35,560.02,345,481.84,360.91,397.83,373.35,314.07,255.95,597.19,252.01,493.3,254.05,407.07,262.86,328.16,374.36,227.77
263.06,698.27,297.24,625.91,317.35,559.33,344.9,481.94,360.96,397.97,373.74,314.07,256.02,596.66,251.98,493.27,254.06,407.08,262.93,328.17,374.68,227.73
262.89,696.89,297.18,625.05,317.21,558.87,344.62,482.09,360.93,398.2,373.93,314.18,255.93,596.12,251.84,493.32,254.01,407.12,262.95,328.2,374.89,227.75
262.4,696.02,297.02,624.32,316.95,558.41,344,482.41,360.74,398.56,373.98,314.44,255.6,595.87,251.56,493.4,253.85,407.15,262.93,328.24,375.01,227.84
262.12,695.41,296.89,623.99,316.59,558.25,343.2,482.78,360.46,398.91,373.87,314.75,255.23,595.77,251.12,493.59,253.63,407.19,262.9,328.27,375.09,227.91
262,695.18,296.74,623.78,316.07,558.21,342.69,482.9,359.98,399.18,373.89,314.92,255.08,595.67,250.93,493.81,253.24,407.22,262.87,328.28,375.14,227.97
261.84,695,296.48,623.57,315.83,558.17,342.25,483,359.8,399.39,373.84,315.03,254.93,595.56,250.65,493.85,253.03,407.23,262.81,328.32,375.17,228.03
261.47,694.84,295.97,623.34,315.38,557.97,341.95,483.02,359.41,399.8,373.88,315.14,254.65,595.31,250.19,493.9,252.84,407.18,262.76,328.32,375.2,228.04
260.93,694.67,295.67,623.1,314.79,558.16,341.4,483.1,358.86,400.07,373.78,315.34,254.08,595.24,249.85,493.85,252.44,407.11,262.68,328.29,375.23,228.13
260.29,694.66,294.94,623.22,314.06,558.45,340.79,483.29,358.07,400.51,373.38,315.78,253.65,595.23,249.28,493.89,252.01,407.02,262.6,328.24,375.23,228.18
259.89,694.68,294.15,623.43,313.33,558.81,339.77,483.72,357.38,400.92,373.23,316.01,253.1,595.32,249.07,493.91,251.77,406.9,262.58,328.14,375.31,228.22
259.18,694.74,293.33,623.85,312.91,558.92,338.99,483.98,357.07,401.15,373.16,316.18,252.72,595.42,248.87,493.96,251.29,406.87,262.58,328.12,375.31,228.33
258.39,694.83,293.02,623.82,312.03,559.07,338.1,484.24,356.68,401.48,373.09,316.38,252.06,595.84,248.61,494.05,251.01,406.8,262.57,328.1,375.35,228.37
257.11,695.13,292.34,623.99,310.88,559.57,336.85,484.76,355.7,402.02,372.97,316.62,251.12,596.17,248.05,494.25,250.6,406.71,262.59,328.02,375.34,228.5
255.92,695.53,291.43,624.23,309.84,559.84,335.81,485.05,354.59,402.67,373.18,316.5,250.17,596.67,247.68,494.37,249.96,406.61,262.53,327.97,375.1,228.89
254.37,694.13,289.6,623.11,308.82,555.8,333.35,484.05,352.18,402.02,371.13,316.13,248.75,595.18,246.21,493.88,248.7,405.39,261.48,327.01,373.21,228.68
252.06,691.32,287.45,620.88,306.07,553.15,330.41,482.37,349.37,400.98,368.67,315.5,246.73,593.09,245.25,491.97,247.22,403.85,260.19,325.64,371.16,228.16
250.08,688.82,285.11,618.98,303.83,550.53,327.56,481.15,346.91,400.07,366.45,315.04,244.92,591.03,245.07,489.88,245.96,402.32,259.08,324.33,369.48,227.66
248.43,686.62,283.47,617.18,301.96,548.77,324.83,480.58,344.81,399.46,364.76,314.69,243.47,589.26,244.88,488.22,245.08,401.19,258.3,323.27,368.43,227.03
247.42,685.27,282.44,615.9,300.62,547.76,323.15,480.04,343.73,398.97,364.25,314.07,242.59,588.12,244.59,487.28,244.59,400.32,257.85,322.48,367.97,226.53
247.04,684.58,281.99,615.28,300.31,547.11,322.89,479.69,343.77,398.53,363.95,313.91,242.25,587.42,244.22,486.79,244.41,399.7,257.48,322.11,367.92,226.28
248.62,684.69,282.99,615.19,301.66,547.05,324.65,479.54,345.22,398.2,364.69,313.7,243.13,587.33,244.07,486.38,244.59,399.61,257.55,322.05,368.63,226.12
252.34,686.01,285.39,616.14,304.62,547.97,328.81,479.16,348.07,397.9,366.62,313.12,245.15,587.99,244.05,486.54,245.4,399.86,257.94,322.19,369.78,225.92
256.25,688.48,288.31,618.02,307.97,550.4,332.96,479.1,351.14,397.57,368.05,312.9,247.62,589.49,244.31,487.57,246.44,400.58,258.12,322.47,370.77,225.8
258.95,690.89,290.88,619.86,310.29,553.9,336.51,479.03,353.93,397.03,369.1,312.86,249.66,591.03,245.33,488.27,247.4,401.26,258.36,322.93,371.44,225.72
260.4,692.55,292.43,621.11,311.83,554.88,338.42,479.22,355.69,396.86,369.86,312.73,250.94,592.1,246.18,488.93,248.23,401.91,258.94,323.16,372.02,225.63
261.22,693.62,293.43,621.79,312.89,555.49,339.67,479.37,356.61,396.81,370.42,312.66,251.74,592.73,246.96,489.23,248.93,402.31,259.14,323.4,372.4,225.65
261.35,694.51,293.96,622.44,313.65,555.95,340.26,479.72,357.33,396.72,370.87,312.63,252.15,593.1,247.51,489.54,249.46,402.67,259.36,323.86,372.68,225.68
261.39,695.2,294.35,622.99,314,556.58,340.93,479.95,357.78,396.78,371.19,312.69,252.55,593.74,247.94,489.85,249.93,402.96,259.86,324.08,372.98,225.78
261.21,696.15,294.63,623.76,314.37,557.2,341.83,480.1,358.04,396.94,371.73,312.71,252.84,594.13,248.33,490.12,250.31,403.23,260.08,324.38,373.21,225.89
261.15,696.98,294.85,624.28,314.91,557.78,342.62,480.21,358.28,397.09,372.01,312.83,253.02,594.79,248.88,490.38,250.85,403.8,260.27,324.89,373.5,226
261.13,697.78,295.01,624.99,315.27,558.22,342.81,480.65,359.04,397.09,372.28,312.95,253.24,595.14,249.1,490.95,251.14,404.07,260.57,325.12,373.79,226.07
261.12,698.39,295.1,625.64,315.6,558.73,343.05,480.96,359.82,397.05,372.69,312.99,253.48,595.74,249.39,491.19,251.42,404.33,260.91,325.38,373.89,226.17
261.15,698.82,295.25,625.93,315.91,558.97,343.28,481.11,360.23,397.09,372.81,313.07,253.81,595.97,249.82,491.34,251.76,404.83,260.99,325.85,374,226.36
261.27,699.06,295.47,626.1,316.14,559.14,343.89,481.07,360.5,397.12,372.92,313.18,253.98,596.14,249.93,491.81,251.95,405.01,261.09,326.04,374,226.71
261.49,699.2,296.02,626.15,316.34,559.29,344.03,481.2,360.64,397.17,372.99,313.23,254.14,596.3,250.09,491.96,252.08,405.16,261.15,326.18,374.02,226.81
261.75,699.32,296.1,626.31,316.83,559.27,344.12,481.24,360.69,397.21,373.05,313.31,254.28,596.48,250.21,492.04,252.19,405.32,261.22,326.37,374.07,226.91
261.84,699.44,296.16,626.49,316.73,559.52,344.16,481.36,360.67,397.29,373.05,313.41,254.39,596.75,250.32,492.14,252.28,405.47,261.29,326.71,374.09,226.95
261.9,699.84,296.19,626.73,316.7,559.71,344.23,481.42,360.79,397.34,373,313.61,254.67,596.86,250.46,492.21,252.36,405.82,261.35,326.86,374.12,227.07
262.02,699.94,296.29,626.86,316.85,559.77,344.32,481.44,360.82,397.39,373.01,313.69,254.8,596.92,250.73,492.25,252.45,405.91,261.39,326.95,374.15,227.1
262.09,700.04,296.4,626.9,316.92,559.84,344.32,481.56,360.83,397.43,373.03,313.75,254.89,596.99,250.8,492.35,252.7,405.99,261.42,327.04,374.17,227.15
262.16,700.12,296.85,626.84,316.99,559.91,344.34,481.67,360.87,397.46,373.06,313.79,254.96,597.07,250.88,492.45,252.76,406.08,261.48,327.14,374.16,227.23
262.33,700.18,296.94,626.92,317.07,559.97,344.36,481.78,360.87,397.6,373.08,313.87,255.05,597.14,250.9,492.82,252.84,406.19,261.71,327.24,374.21,227.28
262.41,700.26,297.01,626.97,317.16,560.02,344.44,481.8,360.79,397.75,373.09,313.91,255.11,597.21,250.94,492.89,252.88,406.27,261.75,327.34,374.21,227.35
262.62,700.27,297.03,627.05,317.23,560.06,344.89,481.59,360.8,397.79,373.1,313.95,255.15,597.3,250.99,492.96,252.92,406.37,261.77,327.44,374.18,227.45
262.61,700.36,297.05,627.1,317.23,560.1,344.95,481.59,360.83,397.8,373.1,313.98,255.17,597.36,251.01,493,252.94,406.43,261.79,327.71,374.11,227.66
262.64,700.44,297.08,627.15,317.28,560.14,344.88,481.72,360.81,397.84,373.12,314.03,255.2,597.45,251.04,493.05,252.96,406.56,261.79,327.78,374.13,227.72
262.57,700.74,297.09,627.19,317.29,560.15,344.88,481.73,360.82,397.83,373.09,314.04,255.21,597.65,251.05,493.07,252.96,406.78,261.8,327.8,374.13,227.75
262.6,700.81,297.09,627.23,317.31,560.18,344.9,481.74,360.82,397.83,373.1,314.04,255.23,597.68,251.07,493.09,252.98,406.83,261.79,327.85,374.11,227.79
262.62,700.84,297.13,627.29,317.3,560.22,344.93,481.71,360.8,397.87,373.09,314.07,255.25,597.72,251.1,493.13,253.01,406.87,261.82,327.9,374.09,227.83
262.66,700.89,297.14,627.32,317.35,560.24,344.91,481.76,360.83,397.86,373.08,314.09,255.28,597.74,251.12,493.15,253.02,406.9,261.82,327.92,374.09,227.87
262.69,700.92,297.13,627.37,317.33,560.3,344.91,481.78,360.84,397.86,373.08,314.1,255.3,597.78,251.13,493.17,253.04,406.92,261.84,327.94,374.09,227.88
262.69,700.95,297.16,627.39,317.27,560.37,344.91,481.83,360.82,397.88,373.09,314.13,255.31,597.79,251.16,493.2,253.07,406.95,261.85,327.98,374.09,227.91
262.7,700.99,297.15,627.47,317.26,560.42,344.91,481.83,360.83,397.88,373.08,314.15,255.33,597.81,251.17,493.24,253.08,406.99,261.87,328.02,374.06,227.95
262.76,701.01,297.1,627.64,317.29,560.42,344.9,481.85,360.83,397.88,373.08,314.16,255.37,597.83,251.19,493.26,253.1,407,261.87,328.05,374.05,227.95
262.82,701,297.12,627.66,317.35,560.42,344.93,481.87,360.86,397.9,373.09,314.17,255.42,597.86,251.22,493.28,253.12,407.03,261.88,328.08,374.07,227.98
262.93,700.9,297.21,627.56,317.51,560.23,344.93,481.88,360.86,397.9,373.11,314.18,255.59,597.8,251.26,493.3,253.15,407.05,261.9,328.11,374.11,227.99
263.31,699.95,297.51,626.78,317.67,559.6,344.71,481.94,360.89,397.98,373.26,314.28,256.08,597.19,251.5,493.28,253.23,407.06,261.99,328.13,374.27,228.01
263.19,698.68,297.89,625.79,317.51,559.05,344.47,482.11,360.87,398.28,373.31,314.59,255.91,596.79,251.48,493.34,253.2,407.14,262.07,328.2,374.58,228.04
262.72,697.76,297.7,625.05,316.93,558.78,343.8,482.47,360.43,398.88,373.43,314.85,255.57,596.35,251.06,493.49,253.02,407.16,262.07,328.23,374.85,228.05
262.34,697.14,297.43,624.67,316.36,558.69,342.92,482.9,359.93,399.24,373.56,315,255.15,596.23,250.69,493.79,252.79,407.21,262.04,328.26,374.91,228.1
262.23,696.64,296.99,624.51,316.05,558.62,342.38,483.05,359.2,399.8,373.61,315.13,255,596.09,250.2,493.87,252.57,407.21,262.01,328.27,374.97,228.14
262.25,696.35,296.94,624.32,315.86,558.47,342.08,483.13,359.09,399.99,373.61,315.28,254.93,596.02,249.98,493.91,252.22,407.24,262.01,328.33,375.01,228.21
262.01,696.17,296.72,624.13,315.54,558.24,341.83,483.15,358.94,400.14,373.45,315.61,254.58,595.97,249.72,493.91,252,407.22,261.98,328.34,375.03,228.25
261.32,696.08,296.18,624.04,314.85,558.27,341.2,483.32,358.75,400.33,373.19,315.91,254.03,595.93,249.15,493.94,251.8,407.16,261.98,328.32,375.04,228.32
260.5,695.97,295.45,623.94,314.08,558.35,340.27,483.72,358.12,400.82,373.12,316.04,253.46,595.84,248.83,493.91,251.43,407.09,261.96,328.27,375.09,228.37
260.18,695.87,294.92,624,313.5,558.4,339.46,483.98,357.76,400.99,373.1,316.16,253.13,595.81,248.38,493.93,251.12,407.03,261.94,328.24,375.07,228.45
260.04,695.8,294.38,624.18,313.19,558.38,339.15,484.01,357.14,401.25,373.15,316.18,253.03,595.76,248.2,493.93,250.96,406.96,261.92,328.16,375.04,228.68
259.68,695.75,294.1,624.07,312.89,558.45,338.86,484.05,356.98,401.43,373.15,316.24,252.73,595.72,247.95,493.93,250.74,406.9,261.9,328.12,375.02,228.73
259.11,695.71,293.88,623.91,312.41,558.69,338.43,484.16,356.6,401.81,373.23,316.24,252.18,595.78,247.73,493.91,250.5,406.83,261.9,328.06,375.05,228.74
258.5,695.67,293.54,623.82,311.86,558.84,337.84,484.38,356,402.04,373.35,316.23,251.86,595.77,247.36,493.95,250.12,406.73,261.91,328,375.05,228.8
257.93,695.69,292.85,623.95,311.03,559.23,336.97,484.8,355.43,402.31,373.32,316.26,251.22,595.82,246.96,493.96,249.91,406.67,261.91,327.96,375.1,228.82
257.27,695.75,292.1,624.11,310.16,559.75,336.28,485.01,355.03,402.67,373.38,316.22,250.88,595.8,246.77,493.95,249.72,406.57,261.91,327.89,375.09,228.87
256.93,695.74,291.5,624.26,309.56,559.91,335.96,485.03,354.81,402.88,373.45,316.22,250.43,595.91,246.59,493.99,249.53,406.25,261.94,327.85,375.07,228.92
256.43,695.8,291.2,624.29,309.18,560,335.61,485.1,354.62,402.97,373.56,316.25,250.1,596.01,246.24,494.09,249.18,406.17,261.96,327.8,375.11,228.94
255.83,695.95,290.96,624.28,309.82,557.01,334.92,485.38,353.97,403.3,373.61,316.23,249.73,596.11,246.08,494.16,248.99,406.14,262,327.75,375.11,228.96
255.16,695.93,290.6,624.09,309.28,556.69,333.92,485.47,352.96,403.62,373.17,316.31,249.07,596.1,245.81,494.13,248.62,406.02,261.93,327.57,374.75,228.92
253.98,694.34,289.02,622.99,307.69,555.5,331.97,484.44,351.25,402.97,371.19,316.31,247.85,594.9,244.68,493.4,247.56,405.19,261.07,326.72,373.18,228.8
252.42,691.96,287.47,620.99,305.75,553.09,329.58,483.07,348.98,401.96,369.08,315.88,246.34,593.01,243.67,491.94,246.4,403.9,259.94,325.61,371.44,228.4
250.24,689.65,285.2,619,303.47,550.91,326.83,482.09,346.84,401.08,367.08,315.57,244.38,591.11,243.14,490.2,245.01,402.63,258.94,324.5,370.03,227.8
248.31,687.5,283.23,617.52,301.48,549.24,324.15,481.48,344.95,400.34,365.55,315.06,242.95,589.51,242.95,488.69,244.14,401.25,258.11,323.32,369.05,227.12
246.68,686.1,281.77,616.43,300,548.12,322.34,480.89,343.3,399.98,364.33,314.81,241.72,588.42,242.9,487.41,243.66,400.37,257.59,322.59,368.22,226.8
246.16,685.53,281.32,615.91,299.45,547.65,321.74,480.54,342.63,399.69,363.73,314.65,241.2,587.92,242.91,487.04,243.49,399.84,257.23,322.21,367.89,226.49
247.56,685.81,282,616.06,300.42,547.85,323.22,480.23,343.78,399.31,364.31,314.33,241.89,588.05,242.92,486.92,243.61,399.8,257.22,322.16,368.14,226.49
250.65,687.4,283.91,617.23,302.98,549.11,326.87,480.14,346.29,399.06,365.82,313.97,243.4,588.96,242.8,487.09,244.21,400.22,257.37,322.29,369.1,226.22
254.17,689.9,286.57,619.29,305.55,553.92,331.01,480.12,349.17,398.89,367.22,313.76,245.69,590.41,242.83,488.02,245.26,400.93,257.68,322.58,370.25,226.06
256.88,692.18,288.95,621.05,308.13,555.26,334.71,480.04,352.05,398.41,368.93,313.31,247.64,591.97,243.48,488.96,246.22,401.6,258,322.94,371.14,225.99
258.68,693.75,290.81,622.18,310.31,555.9,336.92,480.13,354.34,397.92,369.83,313.08,249.13,592.89,244.59,489.38,247.14,401.94,258.2,323.11,371.79,225.87
259.7,694.59,291.99,622.67,311.54,556.28,338.29,480.12,356.2,397.21,370.14,313.06,250.15,593.3,245.66,489.41,247.93,402.1,258.55,323.26,372.1,225.89
260.35,695.31,292.89,623.09,312.58,556.62,339.51,480.1,357.04,397.09,370.66,313,250.96,593.73,246.33,489.69,248.64,402.34,259.01,323.54,372.58,225.91
260.72,695.97,293.53,623.66,313.53,557.01,340.52,480.18,357.74,397.06,371,313.02,251.61,594.03,246.97,489.92,249.08,402.9,259.25,323.98,372.94,225.92
260.93,696.8,293.99,624.15,314.26,557.41,341.48,480.29,358.56,397.03,371.47,313.05,252.03,594.46,247.65,490.12,249.73,403.16,259.77,324.23,373.25,226
261.03,697.61,294.16,624.89,314.67,557.97,341.76,480.8,358.8,397.18,371.97,313.06,252.46,595,248,490.42,250.09,403.52,259.99,324.74,373.58,226.03
261.11,698.15,294.38,625.58,315.06,558.45,342.16,481.08,358.91,397.49,372.27,313.17,252.85,595.57,248.32,490.97,250.61,403.99,260.15,325.02,373.82,226.16
261.31,698.89,295.01,625.88,315.26,558.98,342.91,481.17,358.96,397.84,372.69,313.21,253.1,595.93,248.86,491.14,250.91,404.23,260.36,325.26,373.95,226.3
261.49,699.43,295.57,626.01,315.9,559.09,343.68,481.05,359.07,397.94,372.88,313.28,253.31,596.14,249.06,491.36,251.08,404.73,260.71,325.69,374.03,226.4
261.81,699.69,295.88,626.21,316.16,559.23,343.85,481.2,359.15,397.99,372.9,313.38,253.73,596.35,249.18,491.81,251.23,404.94,260.8,325.88,374.05,226.74
261.98,699.86,295.99,626.44,316.15,559.51,343.97,481.3,359.23,398.03,372.92,313.52,253.91,596.71,249.36,491.93,251.4,405.06,260.86,326.02,374.07,226.82
262.09,700.03,295.99,626.72,316.15,559.78,344.02,481.39,359.36,398.07,372.88,313.71,254,596.82,249.69,491.97,251.68,405.16,260.92,326.17,374.12,226.93
262.16,700.09,296.11,626.85,316.25,559.87,344.06,481.47,359.38,398.09,372.9,313.77,254.1,596.91,249.8,492.05,251.8,405.28,260.96,326.28,374.13,226.99
262.28,700.18,296.17,626.92,316.41,559.93,343.99,481.72,359.45,398.13,372.94,313.82,254.19,596.99,249.88,492.14,251.87,405.41,260.98,326.4,374.15,227.03
262.38,700.27,296.26,627.01,316.81,559.87,344.06,481.72,360,398.01,372.96,313.86,254.27,597.04,249.97,492.21,251.92,405.75,261.01,326.72,374.16,227.1
262.45,700.38,296.36,627.09,316.9,559.93,344.06,481.85,360.05,398.03,372.99,313.91,254.39,597.13,250.04,492.32,251.99,405.89,261.05,326.87,374.18,227.17
262.65,700.43,296.41,627.19,316.97,559.99,344.09,481.89,360.07,398.08,373,313.97,254.64,597.25,250.1,492.42,252.05,405.98,261.06,326.97,374.2,227.24
262.71,700.53,296.49,627.23,317.03,560.03,344.07,481.96,360.11,398.08,373.02,313.99,254.74,597.31,250.11,492.77,252.09,406.04,261.07,327.06,374.17,227.3
262.7,700.88,296.94,627.14,317.1,560.08,344.11,481.99,360.11,398.11,373.02,314.03,254.79,597.4,250.16,492.83,252.14,406.09,261.09,327.11,374.18,227.36
262.76,700.95,296.98,627.23,317.16,560.12,344.17,482.01,360.15,398.13,373.06,314.05,254.86,597.48,250.2,492.91,252.18,406.18,261.11,327.19,374.16,227.49
262.83,700.96,296.99,627.29,317.18,560.17,344.21,482.02,360.16,398.15,373.03,314.08,254.89,597.68,250.25,492.95,252.21,406.23,261.1,327.25,374.12,227.69
262.87,701.02,297.03,627.35,317.23,560.21,344.23,482.04,360.17,398.17,373.04,314.11,254.94,597.76,250.31,492.99,252.25,406.31,261.11,327.32,374.1,227.77
262.91,701.05,297.04,627.4,317.24,560.27,344.28,482.06,360.22,398.18,373.06,314.13,254.98,597.8,250.35,493.03,252.28,406.38,261.12,327.37,374.11,227.8
262.95,701.08,297.07,627.53,317.3,560.3,344.3,482.06,360.19,398.22,373.07,314.15,255.02,597.83,250.41,493.07,252.32,406.44,261.13,327.44,374.09,227.85
263.04,701.15,297.03,627.7,317.34,560.34,344.36,482.07,360.23,398.2,373.07,314.16,255.06,597.86,250.45,493.1,252.32,406.72,261.14,327.7,374.11,227.88
263.09,701.16,297.09,627.75,317.41,560.37,344.36,482.1,360.27,398.19,373.06,314.2,255.11,597.9,250.54,493.13,252.37,406.8,261.16,327.8,374.09,227.94
263.18,701.17,297.14,627.78,317.39,560.46,344.49,482.15,360.27,398.25,373.08,314.25,255.28,597.96,250.95,493.23,252.69,406.94,261.27,327.9,374.1,227.96
263.25,701.24,297.18,627.82,317.19,560.68,344.84,482.01,360.33,398.23,373.1,314.27,255.32,597.98,250.96,493.24,252.82,406.95,261.29,327.93,374.12,227.98
263.32,701.27,297.23,627.84,317.22,560.73,344.89,482.01,360.41,398.21,373.1,314.29,255.36,598,250.96,493.26,252.82,406.97,261.27,327.96,374.13,228.01
263.34,701.31,297.25,627.89,317.26,560.74,344.9,482.02,360.31,398.27,373.09,314.31,255.38,598.01,250.96,493.28,252.82,406.99,261.27,327.98,374.11,228.03
263.37,701.33,297.28,627.9,317.26,560.79,344.9,482.04,360.33,398.26,373.09,314.34,255.39,598.04,250.97,493.31,252.82,407.02,261.26,328.02,374.12,228.07
263.43,701.35,297.29,627.95,317.27,560.81,344.9,482.05,360.34,398.27,373.04,314.4,255.41,598.07,250.97,493.36,252.83,407.06,261.25,328.07,374.12,228.11
263.43,701.38,297.29,627.95,317.29,560.82,344.9,482.07,360.35,398.28,373.05,314.41,255.42,598.07,250.98,493.37,252.84,407.07,261.25,328.08,374.11,228.12
263.41,701.39,297.31,627.96,317.29,560.83,344.89,482.07,360.38,398.29,373.04,314.43,255.43,598.1,250.98,493.4,252.85,407.09,261.26,328.1,374.09,228.13
263.42,701.36,297.33,627.95,317.3,560.83,344.92,482.05,360.3,398.33,373.03,314.45,255.47,598.12,250.99,493.42,252.86,407.11,261.26,328.12,374.09,228.15
263.56,701.3,297.39,627.93,317.33,560.77,344.93,482.06,360.3,398.33,373.02,314.46,255.71,598.1,250.99,493.45,252.87,407.13,261.27,328.14,374.08,228.17
263.98,700.74,297.59,627.4,317.77,560.07,344.89,482.08,360.32,398.33,373.02,314.51,255.84,597.72,250.99,493.43,252.88,407.13,261.27,328.14,374.12,228.17
264.12,699.64,298.11,626.53,317.94,559.56,344.89,482.14,360.19,398.6,373.15,314.67,255.99,597.08,251.01,493.4,252.91,407.14,261.36,328.15,374.46,228.18
264,698.6,298.44,625.68,317.91,559.07,344.75,482.23,360.23,398.89,373.24,314.83,255.89,596.78,250.91,493.46,252.87,407.16,261.44,328.19,374.61,228.19
263.83,697.79,298.38,625.12,317.61,558.81,344.28,482.45,360.18,399.05,373.29,314.97,255.69,596.38,250.59,493.76,252.66,407.2,261.65,328.19,374.7,228.22
263.32,697.11,297.83,624.73,317,558.65,343.44,482.89,360.05,399.29,373.37,315.12,255.12,596.24,249.97,493.85,252.16,407.23,261.61,328.22,374.75,228.26
262.79,696.73,297.04,624.83,316.25,558.65,342.83,483.06,359.73,399.74,373.31,315.3,254.63,596.17,249.31,493.9,251.89,407.21,261.53,328.24,374.75,228.31
