pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
1275.750000,756.190000,785.270000,777.800000,NaN,NaN
1274.970000,755.980000,785.390000,777.830000,NaN,NaN
1274.320000,755.980000,785.380000,777.680000,NaN,NaN
1274.240000,755.870000,785.360000,777.900000,NaN,NaN
1274.050000,755.960000,785.270000,777.790000,NaN,NaN
1274.090000,755.910000,785.490000,777.770000,NaN,NaN
1274.060000,755.910000,785.880000,777.710000,NaN,NaN
1274.200000,755.940000,785.410000,777.400000,NaN,NaN
1274.390000,755.890000,784.930000,776.660000,NaN,NaN
1274.890000,755.920000,784.650000,776.340000,NaN,NaN
1274.910000,755.840000,785.200000,776.550000,NaN,NaN
1274.810000,755.880000,785.790000,776.680000,NaN,NaN
1274.850000,755.840000,785.580000,777.520000,NaN,NaN
1275.050000,755.820000,785.670000,777.840000,NaN,NaN
1274.990000,755.760000,785.520000,777.590000,NaN,NaN
1274.910000,755.790000,785.270000,777.370000,NaN,NaN
1275.220000,755.680000,785.250000,777.690000,NaN,NaN
1275.300000,755.680000,785.060000,777.740000,NaN,NaN
1274.890000,755.640000,784.900000,777.600000,NaN,NaN
1274.990000,755.740000,784.880000,777.760000,NaN,NaN
1275.000000,755.960000,784.950000,778.100000,NaN,NaN
1274.920000,756.500000,785.220000,778.850000,NaN,NaN
1274.830000,758.160000,786.420000,779.970000,NaN,NaN
1275.060000,760.140000,786.460000,780.670000,NaN,NaN
1275.110000,761.820000,786.580000,781.370000,NaN,NaN
1275.140000,762.430000,786.380000,781.900000,NaN,NaN
1275.110000,763.490000,785.940000,781.980000,NaN,NaN
1274.950000,764.080000,785.760000,782.230000,NaN,NaN
1274.520000,764.290000,785.810000,782.180000,NaN,NaN
1274.150000,764.290000,786.270000,782.090000,NaN,NaN
1273.860000,764.050000,786.740000,781.990000,NaN,NaN
1274.010000,763.750000,786.620000,781.620000,NaN,NaN
1273.770000,762.410000,786.490000,781.260000,NaN,NaN
1273.830000,761.640000,785.730000,780.430000,NaN,NaN
1274.050000,760.960000,785.050000,779.830000,NaN,NaN
1274.150000,759.910000,784.390000,779.420000,NaN,NaN
1274.120000,759.450000,784.490000,778.890000,NaN,NaN
1273.910000,758.540000,784.700000,778.460000,NaN,NaN
1274.090000,757.970000,785.260000,778.140000,NaN,NaN
1274.270000,757.440000,785.750000,777.950000,NaN,NaN
1274.200000,756.650000,786.200000,777.850000,NaN,NaN
1273.990000,755.960000,786.470000,777.630000,NaN,NaN
1274.040000,755.490000,786.920000,776.600000,NaN,NaN
1274.380000,755.390000,786.870000,776.700000,NaN,NaN
1275.050000,755.530000,786.760000,776.340000,NaN,NaN
1275.880000,755.740000,786.640000,776.600000,NaN,NaN
1276.560000,755.700000,786.590000,776.690000,NaN,NaN
1275.880000,755.630000,786.180000,776.580000,NaN,NaN
1275.800000,755.540000,786.030000,776.270000,NaN,NaN
1275.640000,754.310000,786.540000,776.000000,NaN,NaN
1275.010000,753.730000,786.650000,775.730000,NaN,NaN
1274.230000,753.670000,786.750000,775.820000,NaN,NaN
1274.130000,753.610000,786.650000,775.890000,NaN,NaN
1274.670000,753.920000,786.490000,775.920000,NaN,NaN
1275.050000,753.970000,786.080000,775.990000,NaN,NaN
1275.410000,753.930000,786.560000,775.910000,NaN,NaN
1276.130000,753.940000,786.350000,775.960000,NaN,NaN
1276.750000,753.960000,786.670000,776.130000,NaN,NaN
1276.560000,753.930000,786.960000,776.030000,NaN,NaN
1276.790000,753.960000,786.810000,776.030000,NaN,NaN
1276.790000,753.900000,787.060000,775.910000,NaN,NaN
1276.740000,753.910000,787.090000,775.870000,NaN,NaN
1277.100000,753.830000,787.020000,775.940000,NaN,NaN
1276.900000,753.850000,787.060000,775.750000,NaN,NaN
1276.570000,753.760000,787.030000,775.980000,NaN,NaN
1275.920000,753.740000,787.130000,775.840000,NaN,NaN
1275.070000,753.650000,787.210000,775.890000,NaN,NaN
1274.410000,753.700000,786.830000,775.920000,NaN,NaN
1274.680000,753.810000,787.180000,775.990000,NaN,NaN
1275.330000,754.320000,787.040000,777.290000,NaN,NaN
1276.070000,756.230000,787.340000,778.360000,NaN,NaN
1276.850000,758.150000,787.570000,779.240000,NaN,NaN
1277.740000,760.040000,787.690000,780.240000,NaN,NaN
1278.230000,761.820000,787.590000,780.640000,NaN,NaN
1277.920000,762.420000,787.670000,781.640000,NaN,NaN
1277.610000,763.550000,787.510000,782.170000,NaN,NaN
1275.100000,764.050000,786.910000,782.120000,NaN,NaN
1274.540000,764.090000,786.130000,782.030000,NaN,NaN
1274.080000,763.990000,785.740000,781.890000,NaN,NaN
1274.230000,763.730000,785.590000,781.890000,NaN,NaN
1274.060000,763.160000,785.280000,781.300000,NaN,NaN
1274.010000,762.370000,785.200000,780.550000,NaN,NaN
1274.230000,761.830000,785.400000,780.110000,NaN,NaN
1274.270000,760.930000,785.730000,779.820000,NaN,NaN
1274.050000,760.000000,785.770000,779.660000,NaN,NaN
1274.110000,759.160000,785.620000,779.420000,NaN,NaN
1274.040000,758.210000,786.000000,779.010000,NaN,NaN
1274.050000,757.920000,786.060000,778.570000,NaN,NaN
1273.930000,757.310000,786.090000,778.150000,NaN,NaN
1274.210000,757.400000,786.030000,778.210000,NaN,NaN
1274.060000,757.000000,785.850000,778.080000,NaN,NaN
1274.060000,756.720000,785.950000,778.050000,NaN,NaN
1274.280000,756.020000,786.160000,778.130000,NaN,NaN
1274.120000,755.460000,786.260000,777.980000,NaN,NaN
1274.370000,755.630000,786.510000,777.730000,NaN,NaN
1275.090000,755.920000,786.840000,777.450000,NaN,NaN
1275.710000,756.000000,786.820000,777.010000,NaN,NaN
1275.630000,756.000000,786.430000,776.950000,NaN,NaN
1275.770000,755.980000,786.000000,776.970000,NaN,NaN
1275.830000,755.940000,786.150000,777.130000,NaN,NaN
1275.760000,755.810000,786.150000,776.890000,NaN,NaN
1275.920000,755.860000,786.190000,776.510000,NaN,NaN
1275.950000,755.780000,786.340000,776.230000,NaN,NaN
1275.900000,755.730000,786.380000,776.140000,NaN,NaN
1275.880000,755.690000,786.400000,776.210000,NaN,NaN
1275.990000,755.610000,786.710000,776.400000,NaN,NaN
1275.870000,755.430000,786.630000,776.340000,NaN,NaN
1275.900000,754.690000,786.660000,776.290000,NaN,NaN
1275.220000,754.260000,786.690000,776.740000,NaN,NaN
1275.060000,755.690000,786.790000,778.220000,NaN,NaN
1275.130000,757.850000,787.130000,779.140000,NaN,NaN
1275.510000,759.890000,787.300000,780.080000,NaN,NaN
1276.080000,761.880000,787.080000,781.460000,NaN,NaN
1277.040000,763.200000,787.360000,781.810000,NaN,NaN
1276.510000,763.920000,787.730000,781.900000,NaN,NaN
1275.640000,764.230000,786.820000,782.160000,NaN,NaN
1274.780000,764.540000,786.350000,782.570000,NaN,NaN
1274.140000,764.250000,786.200000,782.770000,NaN,NaN
1273.840000,763.800000,786.290000,782.630000,NaN,NaN
1273.510000,763.160000,786.220000,782.110000,NaN,NaN
1273.980000,762.240000,785.900000,781.620000,NaN,NaN
1274.190000,761.290000,785.990000,780.630000,NaN,NaN
1274.370000,760.100000,786.080000,779.720000,NaN,NaN
1274.850000,759.000000,786.000000,779.080000,NaN,NaN
1274.830000,758.070000,786.250000,778.270000,NaN,NaN
1275.080000,757.530000,786.220000,777.760000,NaN,NaN
1275.010000,756.870000,786.110000,777.570000,NaN,NaN
1275.020000,755.950000,786.310000,776.800000,NaN,NaN
1275.040000,755.500000,786.460000,776.360000,NaN,NaN
1275.130000,754.850000,787.010000,776.140000,NaN,NaN
1275.360000,754.110000,787.070000,776.070000,NaN,NaN
1275.980000,753.740000,787.010000,776.040000,NaN,NaN
1276.530000,753.700000,787.260000,775.880000,NaN,NaN
1276.870000,753.810000,787.170000,775.760000,NaN,NaN
1276.830000,753.730000,787.360000,775.640000,NaN,NaN
1276.890000,753.740000,787.460000,775.630000,NaN,NaN
1275.730000,752.240000,787.780000,775.620000,NaN,NaN
1275.010000,751.870000,787.590000,774.880000,NaN,NaN
1274.470000,751.700000,787.680000,774.360000,NaN,NaN
1274.350000,751.670000,787.360000,774.320000,NaN,NaN
1275.620000,751.870000,786.980000,774.300000,NaN,NaN
1276.630000,751.930000,787.080000,774.350000,NaN,NaN
1277.590000,751.900000,786.880000,774.260000,NaN,NaN
1277.450000,751.920000,786.710000,774.330000,NaN,NaN
1277.230000,751.880000,787.000000,774.230000,NaN,NaN
1276.690000,751.890000,786.910000,774.280000,NaN,NaN
1276.110000,751.820000,786.970000,774.390000,NaN,NaN
1275.880000,751.740000,786.950000,774.160000,NaN,NaN
1276.060000,751.840000,787.310000,774.670000,NaN,NaN
1275.910000,751.810000,787.760000,774.900000,NaN,NaN
1276.150000,751.810000,788.070000,774.660000,NaN,NaN
1276.070000,752.010000,788.150000,775.370000,NaN,NaN
1276.170000,753.760000,787.910000,775.900000,NaN,NaN
1275.930000,754.590000,787.880000,776.100000,NaN,NaN
1275.870000,756.060000,787.290000,776.130000,NaN,NaN
1275.450000,756.850000,786.810000,776.410000,NaN,NaN
1274.780000,757.810000,785.820000,777.050000,NaN,NaN
1273.720000,758.370000,785.570000,777.830000,NaN,NaN
1272.750000,758.700000,785.190000,777.990000,NaN,NaN
1272.150000,758.650000,785.070000,777.910000,NaN,NaN
1271.690000,758.280000,785.000000,777.860000,NaN,NaN
1271.440000,757.930000,785.260000,777.940000,NaN,NaN
1272.030000,757.450000,785.270000,776.550000,NaN,NaN
1272.040000,756.210000,785.010000,775.790000,NaN,NaN
1272.130000,755.620000,784.640000,774.590000,NaN,NaN
1272.020000,754.310000,784.470000,774.170000,NaN,NaN
1272.010000,753.330000,784.170000,773.930000,NaN,NaN
1272.020000,752.640000,784.590000,773.560000,NaN,NaN
1272.020000,752.050000,784.920000,772.980000,NaN,NaN
1272.220000,751.800000,785.030000,772.400000,NaN,NaN
1272.180000,751.720000,785.360000,772.350000,NaN,NaN
1272.180000,751.900000,785.960000,772.210000,NaN,NaN
1272.340000,751.790000,785.540000,772.320000,NaN,NaN
1272.310000,751.780000,785.080000,772.080000,NaN,NaN
1272.170000,751.210000,785.010000,771.930000,NaN,NaN
1272.010000,750.350000,784.950000,772.020000,NaN,NaN
1271.990000,750.060000,785.040000,772.040000,NaN,NaN
1272.020000,750.040000,785.190000,772.110000,NaN,NaN
1271.990000,750.010000,785.150000,772.090000,NaN,NaN
1271.990000,749.960000,784.950000,772.040000,NaN,NaN
1272.210000,749.990000,784.850000,771.940000,NaN,NaN
1272.110000,749.990000,785.070000,771.990000,NaN,NaN
1272.120000,750.010000,784.980000,771.930000,NaN,NaN
1272.030000,750.060000,784.940000,772.010000,NaN,NaN
1272.000000,750.030000,785.320000,772.160000,NaN,NaN
1272.000000,750.050000,785.660000,772.090000,NaN,NaN
1272.130000,750.060000,785.940000,772.220000,NaN,NaN
1271.970000,750.040000,785.710000,772.170000,NaN,NaN
1272.200000,750.230000,785.560000,772.370000,NaN,NaN
1272.300000,751.730000,785.060000,773.610000,NaN,NaN
1272.200000,752.890000,785.010000,774.250000,NaN,NaN
1272.140000,754.110000,785.190000,774.990000,NaN,NaN
1272.060000,755.450000,784.950000,775.450000,NaN,NaN
1271.870000,756.170000,784.950000,775.980000,NaN,NaN
1271.900000,757.410000,784.890000,776.260000,NaN,NaN
1271.800000,758.270000,784.530000,777.170000,NaN,NaN
1270.810000,758.380000,783.990000,777.670000,NaN,NaN
1269.880000,758.330000,783.130000,777.690000,NaN,NaN
1269.270000,758.110000,783.240000,777.880000,NaN,NaN
1269.540000,758.060000,783.110000,777.740000,NaN,NaN
1270.000000,757.860000,783.340000,777.200000,NaN,NaN
1270.150000,757.590000,783.230000,776.930000,NaN,NaN
1270.010000,756.230000,783.240000,776.550000,NaN,NaN
1270.000000,755.690000,782.870000,775.980000,NaN,NaN
1269.990000,755.650000,783.030000,775.740000,NaN,NaN
1270.030000,755.090000,783.090000,775.320000,NaN,NaN
1270.210000,754.650000,783.000000,774.810000,NaN,NaN
1270.100000,753.980000,783.070000,774.300000,NaN,NaN
1270.050000,753.770000,783.820000,774.240000,NaN,NaN
1270.390000,753.720000,783.910000,774.000000,NaN,NaN
1271.150000,753.790000,783.890000,773.930000,NaN,NaN
1271.830000,753.810000,783.840000,774.000000,NaN,NaN
1272.440000,753.760000,783.860000,773.860000,NaN,NaN
1271.670000,753.700000,783.770000,773.870000,NaN,NaN
1271.050000,753.490000,784.130000,774.000000,NaN,NaN
1270.060000,752.510000,784.150000,773.960000,NaN,NaN
1269.340000,752.040000,784.270000,774.040000,NaN,NaN
1269.250000,751.790000,784.400000,774.220000,NaN,NaN
1269.220000,751.940000,784.940000,774.070000,NaN,NaN
1269.380000,752.000000,784.690000,773.940000,NaN,NaN
1270.670000,752.070000,784.680000,774.090000,NaN,NaN
1271.840000,752.160000,784.460000,774.030000,NaN,NaN
1272.440000,752.180000,784.530000,774.040000,NaN,NaN
1272.150000,752.270000,784.970000,774.350000,NaN,NaN
1271.990000,752.250000,784.920000,774.390000,NaN,NaN
1271.890000,752.260000,784.460000,774.250000,NaN,NaN
1271.790000,752.250000,784.120000,774.300000,NaN,NaN
1272.010000,753.820000,784.640000,775.190000,NaN,NaN
1272.510000,755.750000,785.120000,776.070000,NaN,NaN
1273.210000,756.820000,785.350000,776.920000,NaN,NaN
1273.710000,758.160000,785.690000,777.770000,NaN,NaN
1273.770000,759.350000,785.460000,778.590000,NaN,NaN
1272.090000,760.350000,785.120000,779.320000,NaN,NaN
1271.120000,760.930000,784.780000,779.690000,NaN,NaN
1270.850000,761.810000,784.770000,779.690000,NaN,NaN
1270.450000,762.060000,784.840000,780.020000,NaN,NaN
1270.540000,761.900000,785.260000,780.120000,NaN,NaN
1271.700000,761.880000,786.370000,779.430000,NaN,NaN
1272.850000,761.650000,786.260000,779.210000,NaN,NaN
1272.390000,760.550000,785.530000,779.110000,NaN,NaN
1272.030000,759.900000,784.900000,778.450000,NaN,NaN
1271.900000,758.770000,784.280000,778.300000,NaN,NaN
1272.000000,758.070000,784.320000,777.960000,NaN,NaN
1272.010000,757.250000,784.210000,778.120000,NaN,NaN
1272.070000,757.610000,784.660000,777.900000,NaN,NaN
1272.220000,757.750000,785.440000,777.790000,NaN,NaN
1272.410000,757.420000,785.950000,777.600000,NaN,NaN
1272.970000,756.420000,786.260000,777.420000,NaN,NaN
1272.940000,756.000000,786.090000,776.970000,NaN,NaN
1272.950000,755.870000,785.900000,776.720000,NaN,NaN
1273.000000,755.940000,785.730000,776.200000,NaN,NaN
1273.080000,755.920000,785.810000,776.200000,NaN,NaN
1273.150000,755.840000,785.810000,776.030000,NaN,NaN
1273.390000,755.900000,785.980000,776.100000,NaN,NaN
1273.840000,755.770000,785.980000,776.190000,NaN,NaN
1273.870000,755.530000,786.040000,776.170000,NaN,NaN
1273.700000,755.090000,785.800000,776.080000,NaN,NaN
1273.950000,755.280000,785.880000,776.170000,NaN,NaN
1273.710000,754.980000,785.680000,776.060000,NaN,NaN
1274.020000,755.260000,786.190000,776.140000,NaN,NaN
1274.090000,754.960000,786.740000,776.110000,NaN,NaN
1274.020000,754.930000,786.590000,776.110000,NaN,NaN
1274.010000,754.790000,786.620000,775.880000,NaN,NaN
1273.920000,754.650000,786.540000,776.040000,NaN,NaN
1273.880000,754.620000,786.230000,775.990000,NaN,NaN
1274.270000,754.490000,786.390000,775.930000,NaN,NaN
1274.710000,754.170000,786.500000,776.090000,NaN,NaN
1274.970000,755.690000,787.040000,776.400000,NaN,NaN
1274.630000,756.620000,787.300000,778.060000,NaN,NaN
1273.870000,758.020000,787.840000,778.960000,NaN,NaN
1274.590000,759.490000,788.040000,779.870000,NaN,NaN
1275.030000,760.540000,787.880000,780.290000,NaN,NaN
1274.950000,761.920000,787.530000,780.490000,NaN,NaN
1273.660000,762.840000,787.090000,780.500000,NaN,NaN
1273.590000,763.390000,786.900000,781.270000,NaN,NaN
1273.170000,763.730000,787.060000,781.870000,NaN,NaN
1273.290000,763.620000,787.000000,781.690000,NaN,NaN
1272.990000,762.320000,786.740000,781.090000,NaN,NaN
1272.970000,761.930000,786.840000,780.600000,NaN,NaN
1273.240000,761.590000,786.800000,780.320000,NaN,NaN
1272.920000,761.220000,786.900000,780.000000,NaN,NaN
1273.220000,760.840000,786.570000,779.980000,NaN,NaN
1273.380000,759.960000,786.130000,779.930000,NaN,NaN
1273.890000,758.880000,786.240000,779.730000,NaN,NaN
1273.960000,758.160000,785.860000,778.590000,NaN,NaN
1273.800000,757.860000,786.000000,778.230000,NaN,NaN
1274.020000,757.690000,786.290000,778.170000,NaN,NaN
1274.180000,757.390000,786.700000,778.030000,NaN,NaN
1274.240000,757.070000,786.790000,778.010000,NaN,NaN
1274.040000,756.550000,786.850000,777.630000,NaN,NaN
1274.020000,756.030000,786.860000,776.760000,NaN,NaN
1274.260000,755.890000,786.990000,776.500000,NaN,NaN
1274.040000,755.980000,787.680000,777.540000,NaN,NaN
1274.160000,755.970000,787.540000,776.600000,NaN,NaN
1274.230000,755.940000,787.610000,776.400000,NaN,NaN
1274.210000,755.950000,787.540000,776.170000,NaN,NaN
1274.180000,755.860000,786.640000,776.290000,NaN,NaN
1274.340000,755.840000,786.300000,776.280000,NaN,NaN
1274.600000,755.830000,786.830000,776.060000,NaN,NaN
1275.280000,755.890000,787.060000,776.260000,NaN,NaN
1276.070000,755.880000,787.080000,776.330000,NaN,NaN
1276.820000,756.240000,787.690000,777.960000,NaN,NaN
1277.560000,757.780000,788.460000,778.500000,NaN,NaN
1277.630000,759.710000,789.110000,779.570000,NaN,NaN
1277.480000,761.900000,789.470000,780.270000,NaN,NaN
1276.470000,762.470000,789.280000,780.850000,NaN,NaN
1275.870000,763.810000,788.570000,782.080000,NaN,NaN
1275.040000,764.480000,788.030000,782.470000,NaN,NaN
1274.170000,764.410000,787.660000,782.370000,NaN,NaN
1273.770000,764.240000,787.310000,782.200000,NaN,NaN
1274.270000,763.830000,787.420000,781.970000,NaN,NaN
1274.890000,763.010000,787.170000,781.840000,NaN,NaN
1274.820000,762.120000,787.090000,781.470000,NaN,NaN
1274.930000,761.570000,786.680000,780.720000,NaN,NaN
1274.980000,761.030000,786.960000,779.930000,NaN,NaN
1275.370000,760.100000,786.900000,779.480000,NaN,NaN
1275.860000,759.240000,787.740000,779.500000,NaN,NaN
1275.480000,758.250000,787.900000,778.790000,NaN,NaN
1274.990000,758.030000,788.070000,778.280000,NaN,NaN
1275.080000,758.090000,787.840000,778.090000,NaN,NaN
1275.140000,757.970000,787.980000,778.010000,NaN,NaN
1275.240000,757.870000,788.030000,777.780000,NaN,NaN
1275.110000,757.740000,788.310000,777.650000,NaN,NaN
1275.430000,757.360000,789.170000,777.660000,NaN,NaN
1275.900000,757.000000,789.230000,777.500000,NaN,NaN
1275.930000,757.090000,788.910000,777.600000,NaN,NaN
1276.000000,756.840000,788.910000,777.550000,NaN,NaN
1276.060000,756.770000,789.010000,777.450000,NaN,NaN
1275.860000,756.620000,788.740000,777.320000,NaN,NaN
1275.990000,755.980000,788.640000,777.050000,NaN,NaN
1275.870000,755.650000,788.420000,777.530000,NaN,NaN
1275.990000,755.720000,788.040000,776.690000,NaN,NaN
1275.980000,756.030000,788.260000,777.470000,NaN,NaN
1276.030000,756.060000,788.110000,777.740000,NaN,NaN
1276.080000,756.090000,788.050000,777.730000,NaN,NaN
1276.460000,757.740000,788.130000,777.920000,NaN,NaN
1277.400000,759.620000,788.470000,779.270000,NaN,NaN
1277.970000,761.260000,789.050000,780.040000,NaN,NaN
1278.670000,762.290000,789.390000,780.990000,NaN,NaN
1278.630000,763.690000,788.880000,781.680000,NaN,NaN
1278.460000,765.440000,788.720000,782.090000,NaN,NaN
1277.630000,766.170000,788.390000,782.860000,NaN,NaN
1276.700000,766.300000,788.080000,783.210000,NaN,NaN
1276.070000,766.390000,788.190000,783.550000,NaN,NaN
1275.520000,766.180000,788.150000,783.110000,NaN,NaN
1275.170000,765.740000,787.570000,782.190000,NaN,NaN
1274.930000,764.390000,786.750000,781.830000,NaN,NaN
1274.970000,763.690000,787.030000,781.470000,NaN,NaN
1274.920000,763.100000,787.160000,780.710000,NaN,NaN
1275.150000,761.990000,787.460000,780.250000,NaN,NaN
1274.950000,761.700000,787.680000,780.130000,NaN,NaN
1275.080000,761.380000,788.040000,779.920000,NaN,NaN
1275.450000,760.640000,788.060000,779.630000,NaN,NaN
1275.960000,760.070000,788.020000,779.510000,NaN,NaN
1276.160000,759.850000,787.290000,778.710000,NaN,NaN
1276.320000,759.990000,787.310000,778.370000,NaN,NaN
1276.260000,759.900000,787.040000,778.540000,NaN,NaN
1276.010000,759.770000,786.920000,778.580000,NaN,NaN
1276.100000,759.620000,786.940000,778.540000,NaN,NaN
1275.880000,758.940000,787.000000,778.410000,NaN,NaN
1275.950000,758.070000,787.270000,778.380000,NaN,NaN
1275.940000,757.750000,787.600000,778.150000,NaN,NaN
1275.940000,757.780000,788.070000,778.090000,NaN,NaN
1276.020000,758.050000,788.340000,778.260000,NaN,NaN
1275.940000,758.050000,787.940000,778.210000,NaN,NaN
1276.020000,758.010000,788.110000,778.080000,NaN,NaN
1275.930000,758.020000,787.990000,778.080000,NaN,NaN
1275.960000,758.000000,787.890000,778.160000,NaN,NaN
1276.040000,758.030000,787.890000,778.020000,NaN,NaN
1276.100000,758.040000,787.710000,777.960000,NaN,NaN
1276.090000,758.050000,787.990000,777.990000,NaN,NaN
1276.030000,758.010000,788.340000,778.240000,NaN,NaN
