pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
869.940000,353.230000,699.160000,383.060000,505.870000,410.940000,316.030000,450.010000
869.920000,353.310000,699.020000,383.140000,505.880000,411.030000,315.980000,450.130000
869.940000,353.600000,698.880000,383.210000,505.810000,411.040000,315.920000,450.320000
869.950000,353.800000,698.850000,383.250000,505.810000,411.040000,315.840000,450.500000
869.960000,353.960000,698.790000,383.400000,505.590000,411.120000,315.740000,451.030000
869.970000,354.030000,698.720000,384.050000,505.180000,411.020000,315.580000,451.110000
869.970000,354.230000,698.660000,384.660000,505.140000,411.180000,314.740000,451.430000
869.980000,354.320000,698.610000,384.690000,504.930000,411.210000,314.170000,452.100000
869.950000,354.440000,698.630000,384.650000,504.830000,411.180000,313.940000,452.880000
869.920000,354.670000,698.450000,384.590000,504.810000,411.260000,313.790000,453.600000
869.890000,354.680000,698.010000,384.590000,504.780000,411.220000,313.550000,453.150000
869.930000,354.710000,697.930000,384.580000,504.590000,411.220000,312.770000,452.670000
869.920000,354.750000,697.830000,384.570000,503.870000,411.080000,312.120000,451.990000
869.890000,354.820000,697.780000,384.510000,503.070000,411.070000,311.900000,451.930000
869.840000,354.880000,697.670000,384.000000,502.390000,410.860000,312.060000,452.070000
869.800000,354.920000,697.550000,383.940000,502.260000,410.920000,311.810000,452.140000
869.720000,354.950000,697.070000,383.930000,502.130000,410.890000,311.600000,452.070000
869.570000,355.010000,696.830000,383.840000,501.940000,411.060000,310.830000,451.960000
869.150000,354.980000,696.830000,383.840000,501.930000,410.920000,310.230000,451.910000
869.050000,355.040000,696.500000,383.730000,501.750000,411.070000,310.120000,451.700000
869.000000,355.030000,696.040000,383.670000,501.750000,411.060000,309.890000,451.660000
868.930000,355.030000,695.910000,383.640000,501.600000,411.030000,309.720000,451.400000
868.970000,355.030000,695.830000,383.600000,500.790000,410.960000,309.660000,450.970000
868.940000,355.040000,695.810000,383.560000,500.170000,410.920000,309.100000,450.950000
868.920000,355.030000,695.530000,383.490000,500.040000,410.690000,308.570000,450.810000
868.900000,355.030000,695.080000,382.980000,499.840000,410.560000,307.850000,450.680000
868.880000,355.040000,694.990000,383.000000,499.750000,410.010000,307.050000,450.760000
868.870000,355.040000,694.920000,382.990000,499.620000,410.040000,306.170000,450.760000
868.870000,355.030000,694.860000,383.000000,498.860000,409.970000,305.640000,450.590000
868.870000,355.010000,694.800000,383.000000,498.130000,409.810000,305.870000,449.770000
868.880000,354.930000,694.770000,382.970000,497.330000,409.860000,306.250000,449.040000
868.910000,354.870000,694.750000,382.920000,497.260000,409.830000,306.740000,448.300000
868.960000,354.770000,694.860000,382.910000,497.740000,409.870000,306.840000,448.090000
868.960000,354.770000,694.860000,382.910000,498.220000,409.900000,306.840000,448.090000
869.020000,354.650000,694.900000,382.860000,499.000000,409.850000,306.830000,447.960000
869.020000,354.650000,694.800000,382.770000,499.560000,409.790000,306.940000,447.960000
869.010000,354.630000,694.880000,382.780000,499.610000,409.800000,306.980000,447.980000
868.980000,354.640000,694.990000,382.820000,499.590000,409.800000,307.000000,447.990000
868.960000,354.650000,695.050000,382.870000,499.660000,409.770000,307.080000,447.950000
868.990000,354.650000,695.090000,382.890000,499.720000,409.750000,307.460000,448.050000
869.000000,354.620000,695.210000,382.910000,499.770000,409.700000,308.040000,448.030000
869.000000,354.650000,695.190000,382.920000,499.790000,409.740000,308.640000,447.990000
869.080000,354.620000,695.280000,382.910000,499.830000,409.760000,308.730000,447.960000
869.040000,354.640000,695.280000,382.900000,499.870000,409.640000,308.680000,448.110000
869.010000,354.660000,695.220000,382.900000,499.860000,409.580000,308.690000,448.060000
869.050000,354.550000,695.350000,382.890000,499.950000,409.400000,308.800000,448.030000
869.020000,354.280000,695.310000,382.870000,499.940000,408.870000,308.810000,447.890000
869.050000,354.270000,695.450000,382.820000,499.990000,408.210000,308.690000,447.910000
869.050000,354.250000,695.920000,382.850000,500.000000,408.240000,308.630000,447.990000
869.070000,354.220000,696.070000,382.840000,499.940000,408.120000,308.750000,447.890000
869.090000,354.220000,696.130000,382.870000,500.060000,408.090000,308.820000,447.790000
869.060000,354.210000,696.160000,382.880000,500.120000,408.040000,308.990000,447.810000
869.060000,354.190000,696.180000,382.900000,500.150000,408.000000,308.900000,447.800000
869.060000,354.150000,696.280000,382.920000,500.320000,407.990000,308.990000,447.850000
869.050000,354.150000,696.360000,382.950000,500.440000,408.040000,309.120000,447.730000
869.050000,354.140000,696.450000,382.920000,501.110000,408.010000,309.160000,447.780000
869.120000,354.120000,696.910000,383.000000,501.830000,408.010000,309.340000,447.840000
869.080000,354.100000,696.980000,383.010000,502.490000,408.030000,310.060000,447.880000
869.110000,354.090000,697.070000,383.000000,502.650000,408.010000,310.900000,447.940000
869.130000,354.070000,697.150000,383.020000,502.850000,408.010000,311.640000,447.780000
869.120000,354.060000,697.160000,383.020000,502.780000,408.020000,311.660000,447.850000
869.130000,354.070000,697.180000,383.030000,502.840000,408.100000,311.580000,447.870000
869.130000,354.000000,697.210000,383.010000,502.870000,408.110000,311.700000,447.790000
869.130000,354.000000,697.240000,383.020000,502.870000,408.110000,311.700000,447.790000
869.130000,353.890000,697.340000,383.060000,503.060000,408.130000,311.980000,447.550000
869.150000,353.910000,697.520000,383.030000,503.100000,408.160000,312.090000,446.840000
869.150000,353.890000,697.970000,383.030000,503.070000,408.040000,312.550000,446.170000
869.210000,353.860000,698.070000,383.030000,503.220000,408.100000,312.970000,446.130000
869.240000,353.830000,698.140000,383.040000,503.640000,408.070000,313.180000,446.210000
869.270000,353.720000,698.210000,383.040000,504.140000,408.060000,313.170000,446.000000
869.010000,353.860000,698.050000,383.000000,504.180000,407.990000,313.130000,445.980000
869.040000,353.810000,698.070000,382.940000,504.170000,407.970000,313.220000,445.900000
869.060000,353.740000,698.120000,382.880000,504.310000,407.920000,313.410000,445.800000
869.120000,353.740000,698.180000,382.850000,504.320000,407.980000,313.820000,445.890000
869.130000,353.740000,698.220000,382.800000,504.420000,408.000000,313.860000,446.010000
869.150000,353.730000,698.230000,382.810000,504.810000,408.000000,313.960000,446.010000
869.170000,353.700000,698.400000,382.810000,504.980000,408.000000,313.940000,446.030000
869.160000,353.660000,698.790000,382.820000,504.950000,408.050000,314.180000,446.070000
869.160000,353.660000,698.790000,382.820000,504.950000,408.050000,314.110000,446.070000
869.170000,353.500000,698.810000,382.830000,505.040000,408.090000,314.520000,446.020000
869.150000,353.330000,698.870000,382.830000,505.080000,408.160000,314.930000,445.930000
869.140000,353.320000,698.910000,382.800000,505.050000,408.140000,315.120000,446.100000
869.220000,353.290000,698.970000,382.800000,505.140000,408.090000,315.350000,446.230000
869.120000,353.300000,698.840000,382.810000,505.170000,408.020000,315.600000,446.230000
869.160000,353.310000,698.920000,382.790000,505.260000,408.100000,315.700000,446.110000
869.170000,353.260000,698.970000,382.790000,505.380000,408.090000,315.830000,446.220000
869.180000,353.270000,699.020000,382.770000,505.410000,408.130000,315.820000,446.280000
869.190000,353.300000,698.980000,382.770000,505.350000,408.150000,315.820000,446.690000
869.220000,353.250000,699.150000,382.700000,505.400000,408.150000,315.850000,447.000000
869.200000,353.160000,698.980000,382.720000,505.480000,408.160000,315.760000,446.870000
869.230000,353.160000,699.120000,382.710000,505.790000,408.210000,316.050000,446.920000
869.250000,353.170000,699.210000,382.760000,505.840000,408.190000,316.360000,447.070000
869.270000,353.180000,699.160000,382.750000,505.810000,408.220000,316.140000,446.980000
869.270000,353.180000,699.160000,382.750000,505.810000,408.220000,315.930000,446.980000
869.320000,353.180000,699.160000,382.770000,505.860000,408.130000,316.020000,447.060000
869.320000,353.160000,699.210000,382.750000,505.920000,408.350000,315.840000,447.050000
869.350000,353.150000,699.310000,382.740000,505.960000,408.910000,315.950000,447.030000
869.330000,353.150000,699.310000,382.740000,505.920000,408.940000,315.990000,447.290000
869.320000,353.140000,699.250000,382.740000,505.900000,408.890000,316.260000,447.500000
869.320000,353.160000,699.340000,382.760000,505.980000,408.900000,316.220000,447.880000
869.310000,353.160000,699.250000,382.740000,505.790000,408.920000,316.190000,447.930000
869.330000,353.180000,699.300000,382.750000,505.820000,408.920000,315.990000,447.870000
869.330000,353.190000,699.370000,382.750000,505.870000,408.890000,316.190000,447.970000
869.320000,353.180000,699.350000,382.730000,505.810000,408.960000,316.240000,447.920000
869.310000,353.180000,699.280000,382.750000,505.940000,408.990000,316.290000,447.930000
869.300000,353.150000,699.280000,382.750000,505.900000,408.980000,316.260000,447.910000
869.290000,353.140000,699.280000,382.730000,505.860000,409.030000,316.090000,447.890000
869.280000,353.100000,699.310000,382.730000,505.970000,408.990000,316.180000,447.840000
869.280000,353.100000,699.310000,382.730000,505.970000,408.990000,316.180000,447.830000
869.320000,353.070000,699.300000,382.720000,506.150000,408.960000,316.160000,447.740000
869.320000,353.060000,699.330000,382.710000,506.160000,409.000000,316.150000,447.710000
869.340000,353.070000,699.340000,382.750000,506.180000,408.980000,316.140000,447.770000
869.260000,353.050000,699.250000,382.740000,506.140000,409.010000,316.190000,447.820000
869.390000,353.050000,699.290000,382.740000,506.270000,409.010000,316.500000,447.900000
869.340000,353.050000,699.300000,382.760000,506.170000,408.960000,316.660000,447.880000
869.330000,353.060000,699.350000,382.740000,506.180000,408.870000,316.500000,447.890000
869.330000,353.060000,699.320000,382.760000,506.070000,408.890000,316.350000,447.840000
869.330000,353.050000,699.310000,382.770000,506.100000,408.910000,316.420000,447.800000
869.330000,353.050000,699.320000,382.780000,506.080000,408.960000,316.550000,447.940000
869.370000,353.050000,699.390000,382.780000,506.170000,408.980000,316.860000,447.940000
869.350000,353.060000,699.390000,382.760000,506.130000,408.930000,316.910000,447.930000
869.350000,353.050000,699.380000,382.770000,506.220000,409.010000,316.870000,447.930000
869.440000,353.110000,699.300000,382.720000,506.130000,409.010000,316.850000,448.000000
869.860000,353.140000,699.300000,382.720000,506.130000,409.010000,316.810000,447.990000
869.900000,353.150000,699.290000,382.700000,506.140000,408.950000,316.720000,448.020000
869.890000,353.120000,699.280000,382.670000,506.040000,408.910000,316.850000,447.960000
869.880000,353.120000,699.280000,382.660000,506.060000,408.920000,316.860000,448.020000
869.870000,353.110000,699.300000,382.660000,506.170000,408.930000,316.860000,448.050000
869.880000,353.120000,699.350000,382.680000,506.180000,408.970000,316.790000,447.930000
869.880000,353.080000,699.340000,382.680000,506.080000,408.960000,316.820000,447.930000
869.870000,353.070000,699.330000,382.670000,506.350000,409.100000,316.930000,447.910000
869.870000,353.070000,699.280000,382.660000,506.760000,409.040000,316.850000,448.080000
869.850000,353.070000,699.300000,382.650000,506.780000,409.000000,316.900000,448.130000
869.860000,353.050000,699.330000,382.640000,506.690000,408.970000,316.960000,448.140000
869.860000,353.060000,699.350000,382.650000,506.640000,408.990000,317.000000,448.060000
869.850000,353.070000,699.370000,382.630000,506.490000,408.980000,317.040000,448.050000
869.840000,353.080000,699.450000,382.600000,506.230000,408.920000,317.000000,448.110000
869.830000,353.090000,699.860000,382.690000,506.370000,408.890000,316.800000,448.050000
869.830000,353.080000,699.860000,382.690000,506.370000,408.890000,316.900000,448.010000
869.860000,353.100000,699.910000,382.760000,506.600000,408.950000,316.650000,447.900000
869.850000,353.100000,699.850000,382.760000,506.760000,409.050000,316.200000,448.050000
869.850000,353.110000,699.840000,382.730000,506.670000,409.040000,316.080000,448.120000
869.830000,353.090000,699.840000,382.730000,506.630000,409.020000,316.140000,448.120000
869.840000,353.090000,699.870000,382.730000,506.620000,409.090000,316.230000,448.110000
869.820000,353.080000,699.840000,382.720000,506.680000,409.050000,316.350000,448.090000
869.830000,353.090000,699.790000,382.740000,506.680000,409.050000,316.500000,448.180000
869.840000,353.100000,699.850000,382.750000,506.730000,409.040000,316.710000,448.200000
869.840000,353.110000,699.900000,382.720000,506.770000,408.940000,316.950000,448.310000
869.820000,353.120000,699.850000,382.770000,506.620000,408.950000,316.940000,448.170000
869.820000,353.110000,699.820000,382.740000,506.570000,409.010000,316.850000,448.100000
869.810000,353.080000,699.830000,382.720000,506.570000,408.960000,316.970000,448.080000
869.800000,353.090000,699.860000,382.730000,506.530000,409.030000,316.910000,448.110000
869.830000,353.020000,699.810000,382.700000,506.270000,409.100000,317.030000,447.960000
869.820000,352.990000,699.820000,382.720000,506.360000,408.990000,317.060000,447.970000
870.000000,353.000000,699.990000,383.000000,505.940000,409.100000,316.970000,448.000000
870.000000,353.020000,700.010000,382.980000,505.970000,409.100000,317.010000,447.970000
870.010000,353.020000,700.060000,382.980000,506.000000,409.100000,317.020000,447.990000
870.000000,353.010000,699.980000,382.970000,505.980000,409.120000,316.920000,447.960000
869.980000,353.000000,699.970000,382.960000,505.890000,409.120000,316.860000,447.950000
869.990000,353.000000,700.030000,382.980000,505.930000,409.160000,317.020000,448.020000
869.990000,353.000000,700.000000,382.990000,505.910000,409.120000,316.910000,448.000000
870.000000,353.010000,700.030000,383.020000,505.930000,409.080000,316.960000,448.050000
870.000000,353.010000,700.050000,383.000000,505.900000,409.120000,316.980000,447.980000
870.000000,353.000000,700.080000,382.960000,505.920000,409.030000,316.960000,447.890000
870.000000,352.990000,700.090000,382.950000,505.990000,408.990000,317.030000,447.750000
