pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
286.280000,698.290000,308.220000,626.940000,315.120000,544.670000
286.290000,698.250000,308.200000,626.890000,315.100000,544.710000
286.260000,698.240000,308.200000,626.880000,315.100000,544.710000
286.260000,698.220000,308.190000,626.870000,315.020000,544.680000
286.230000,698.170000,308.200000,626.790000,315.020000,544.720000
286.240000,698.110000,308.160000,626.720000,315.030000,544.710000
286.260000,698.070000,308.150000,626.690000,315.060000,544.690000
286.250000,698.030000,308.160000,626.670000,315.000000,544.320000
286.220000,697.990000,308.150000,626.650000,314.990000,544.210000
286.200000,697.970000,308.120000,626.610000,314.990000,544.270000
286.130000,697.890000,308.060000,626.480000,314.880000,544.100000
286.120000,697.870000,308.010000,626.410000,314.880000,544.100000
286.130000,697.880000,308.020000,626.410000,314.910000,544.120000
286.150000,697.850000,308.030000,626.410000,314.950000,544.040000
286.150000,697.830000,308.040000,626.370000,314.970000,544.030000
286.160000,697.810000,308.030000,626.370000,314.970000,544.030000
286.170000,697.810000,308.010000,626.230000,314.920000,544.130000
286.170000,697.740000,308.020000,626.200000,314.930000,544.130000
286.190000,697.740000,308.040000,626.200000,314.930000,544.070000
286.190000,697.720000,308.040000,626.190000,314.940000,544.070000
286.200000,697.680000,308.060000,626.190000,314.940000,544.080000
286.200000,697.630000,308.070000,626.190000,314.940000,544.060000
286.190000,697.520000,308.100000,626.130000,314.980000,543.890000
286.170000,697.430000,308.090000,626.110000,315.000000,543.890000
286.210000,697.390000,308.080000,626.100000,315.010000,543.880000
286.240000,697.400000,308.070000,626.090000,315.000000,543.880000
286.350000,697.370000,308.120000,626.030000,315.050000,543.780000
286.380000,697.240000,308.190000,626.010000,315.060000,543.780000
286.400000,697.240000,308.230000,626.000000,315.070000,543.780000
286.450000,697.240000,308.260000,625.840000,315.130000,543.840000
286.470000,697.240000,308.260000,625.850000,315.140000,543.830000
286.540000,697.220000,308.300000,625.850000,315.360000,543.910000
286.840000,697.140000,308.320000,625.860000,315.470000,543.630000
286.830000,697.130000,308.420000,625.860000,315.510000,543.850000
286.920000,697.140000,308.590000,625.850000,315.340000,543.670000
286.910000,697.130000,308.600000,625.870000,315.400000,543.680000
286.940000,697.140000,308.640000,625.880000,315.390000,543.680000
286.950000,697.150000,308.650000,625.830000,315.410000,543.660000
286.970000,697.150000,308.670000,625.840000,315.400000,543.700000
287.030000,697.130000,308.740000,625.880000,315.400000,543.700000
287.050000,697.130000,308.740000,625.830000,315.400000,543.700000
287.040000,697.120000,308.770000,625.830000,315.410000,543.690000
287.080000,697.120000,308.820000,625.820000,315.410000,543.680000
287.110000,697.120000,308.890000,625.840000,315.450000,543.680000
287.130000,697.110000,308.880000,625.840000,315.700000,543.770000
287.130000,697.110000,308.890000,625.830000,315.790000,543.790000
287.200000,697.060000,308.940000,625.850000,315.690000,543.680000
287.200000,697.070000,308.930000,625.830000,315.710000,543.690000
287.180000,697.080000,308.930000,625.830000,315.740000,543.580000
287.200000,697.090000,308.930000,625.830000,315.670000,543.580000
287.210000,697.110000,308.960000,625.860000,315.690000,543.690000
287.210000,697.110000,308.950000,625.860000,315.720000,543.680000
287.200000,697.110000,308.970000,625.870000,315.790000,543.670000
287.200000,697.110000,308.980000,625.860000,315.740000,543.760000
287.200000,697.120000,308.980000,625.870000,315.790000,543.680000
287.220000,697.130000,308.980000,625.880000,315.810000,543.680000
287.220000,697.130000,308.980000,625.870000,315.780000,543.660000
287.220000,697.130000,308.980000,625.870000,315.780000,543.660000
287.230000,697.190000,309.040000,625.950000,315.840000,543.710000
287.220000,697.190000,309.040000,625.950000,315.810000,543.690000
287.220000,697.190000,309.040000,625.940000,315.800000,543.690000
287.230000,697.200000,309.040000,625.950000,315.850000,543.730000
287.220000,697.190000,309.040000,625.960000,315.860000,543.720000
287.220000,697.200000,309.040000,625.950000,315.860000,543.710000
287.220000,697.200000,309.050000,625.950000,315.870000,543.710000
287.230000,697.200000,309.050000,625.950000,315.890000,543.720000
287.230000,697.200000,309.050000,625.960000,315.910000,543.740000
287.220000,697.200000,309.050000,625.960000,315.870000,543.710000
287.220000,697.200000,309.050000,625.960000,315.870000,543.710000
287.220000,697.200000,309.050000,625.960000,315.870000,543.730000
287.240000,697.300000,309.060000,626.000000,315.800000,543.740000
287.240000,697.300000,309.050000,625.990000,315.800000,543.810000
287.220000,697.320000,309.050000,625.990000,315.750000,543.790000
287.230000,697.320000,309.050000,626.000000,315.740000,543.770000
287.220000,697.340000,309.050000,626.010000,315.740000,543.770000
287.220000,697.330000,309.050000,626.020000,315.740000,543.770000
287.220000,697.330000,309.020000,626.010000,315.700000,543.790000
287.210000,697.320000,309.020000,626.020000,315.720000,543.780000
287.230000,697.340000,309.020000,626.020000,315.720000,543.780000
287.190000,697.330000,308.980000,626.080000,315.720000,543.780000
287.170000,697.310000,308.970000,626.080000,315.720000,543.780000
287.160000,697.310000,308.970000,626.080000,315.750000,544.020000
287.040000,697.340000,308.880000,626.030000,315.580000,543.870000
287.050000,697.360000,308.880000,626.020000,315.410000,543.820000
287.020000,697.340000,308.840000,626.010000,315.430000,543.830000
287.010000,697.340000,308.840000,626.010000,315.420000,543.830000
286.990000,697.330000,308.840000,626.030000,315.430000,543.840000
286.980000,697.340000,308.820000,626.030000,315.380000,543.890000
286.970000,697.340000,308.780000,626.030000,315.380000,543.760000
286.970000,697.330000,308.750000,626.030000,315.420000,543.780000
286.880000,697.370000,308.680000,626.010000,315.200000,543.740000
286.720000,697.360000,308.330000,626.000000,315.070000,543.770000
286.690000,697.370000,308.320000,625.990000,315.050000,543.770000
286.650000,697.350000,308.280000,625.990000,315.040000,543.780000
286.380000,697.280000,308.080000,625.970000,314.810000,543.830000
286.250000,697.270000,307.990000,626.000000,314.830000,543.760000
286.170000,697.190000,307.840000,625.930000,314.540000,543.810000
286.000000,697.090000,307.740000,625.990000,314.200000,543.810000
285.960000,697.100000,307.510000,625.860000,314.180000,543.800000
285.650000,697.060000,307.290000,625.730000,313.820000,543.820000
285.430000,696.980000,307.110000,625.740000,313.780000,543.810000
285.280000,696.910000,306.890000,625.700000,313.300000,543.830000
285.090000,696.870000,306.700000,625.660000,313.010000,543.730000
285.060000,696.910000,306.500000,625.660000,312.800000,543.740000
285.000000,696.910000,306.370000,625.590000,312.810000,543.750000
285.000000,696.890000,306.300000,625.530000,312.620000,543.700000
284.920000,696.900000,306.080000,625.340000,312.430000,543.620000
284.920000,696.900000,306.080000,625.340000,312.520000,543.660000
284.960000,696.910000,306.190000,625.160000,312.650000,543.660000
285.230000,696.860000,306.660000,625.380000,312.920000,543.620000
285.310000,696.650000,306.820000,625.240000,313.190000,543.280000
285.560000,696.300000,307.280000,624.960000,313.900000,543.160000
286.080000,696.120000,307.940000,624.880000,314.650000,543.160000
286.810000,695.890000,308.860000,624.700000,315.420000,543.140000
287.620000,695.650000,309.820000,624.450000,316.190000,542.820000
288.430000,695.170000,310.730000,624.170000,317.210000,542.820000
289.250000,694.980000,311.770000,623.880000,317.940000,542.810000
289.960000,694.670000,312.380000,623.530000,318.940000,542.540000
290.410000,694.300000,312.870000,623.280000,319.480000,542.140000
291.010000,694.130000,313.370000,623.000000,319.970000,542.100000
291.530000,694.000000,313.910000,622.910000,320.070000,541.710000
291.840000,693.870000,314.260000,622.810000,320.460000,541.590000
291.990000,693.800000,314.610000,622.690000,320.680000,541.530000
292.370000,693.690000,314.930000,622.570000,320.940000,541.560000
292.540000,693.630000,314.940000,622.500000,320.980000,541.700000
292.850000,693.640000,315.160000,622.230000,321.120000,541.760000
292.990000,693.410000,315.360000,622.230000,321.550000,541.690000
293.000000,693.280000,315.620000,622.230000,321.810000,541.170000
293.290000,693.220000,315.810000,622.180000,321.900000,541.380000
293.490000,693.200000,315.990000,622.100000,322.180000,541.320000
293.760000,693.160000,316.140000,622.020000,322.410000,541.110000
293.850000,693.180000,316.200000,622.060000,322.570000,541.090000
294.140000,693.130000,316.700000,622.070000,322.890000,541.470000
294.180000,693.140000,316.740000,622.090000,322.980000,541.090000
294.270000,693.160000,316.780000,622.060000,323.010000,541.370000
294.640000,693.150000,317.010000,622.020000,323.080000,541.420000
294.770000,693.180000,317.120000,622.000000,323.500000,541.050000
294.830000,693.170000,317.140000,622.000000,323.460000,540.990000
294.920000,693.180000,317.210000,622.010000,323.480000,540.980000
295.090000,693.180000,317.420000,622.040000,323.560000,540.950000
295.130000,693.200000,317.500000,622.070000,323.560000,541.150000
295.140000,693.210000,317.580000,622.080000,323.560000,541.150000
295.330000,693.220000,317.680000,622.060000,323.670000,540.830000
295.330000,693.220000,317.690000,622.060000,323.740000,541.170000
295.350000,693.230000,317.700000,622.080000,323.740000,541.170000
295.390000,693.260000,317.690000,622.070000,323.710000,540.840000
295.410000,693.260000,317.720000,622.090000,323.710000,540.840000
295.480000,693.260000,317.780000,622.100000,323.710000,540.840000
295.600000,693.340000,317.780000,622.100000,323.710000,540.840000
295.660000,693.380000,317.780000,622.100000,323.710000,540.840000
295.710000,693.400000,317.780000,622.110000,323.700000,540.770000
295.750000,693.430000,317.800000,622.110000,323.700000,540.800000
295.750000,693.430000,317.790000,622.110000,323.700000,540.800000
295.750000,693.420000,317.800000,622.120000,323.650000,540.890000
295.800000,693.470000,317.880000,622.190000,323.780000,541.070000
295.840000,693.610000,317.880000,622.200000,323.770000,540.990000
295.860000,693.670000,317.880000,622.200000,323.610000,541.030000
295.850000,693.840000,317.880000,622.350000,323.720000,541.470000
295.830000,694.030000,317.890000,622.640000,323.710000,541.520000
295.830000,694.100000,317.910000,622.790000,323.700000,541.530000
295.760000,694.290000,317.860000,622.990000,323.700000,541.530000
295.800000,694.560000,317.840000,623.080000,323.670000,541.590000
295.840000,694.770000,317.830000,623.120000,323.740000,541.980000
295.750000,694.850000,317.840000,623.500000,323.730000,541.990000
295.690000,694.960000,317.840000,623.560000,323.700000,542.070000
295.610000,695.100000,317.800000,623.620000,323.700000,542.060000
295.510000,695.240000,317.720000,623.870000,323.620000,542.150000
295.400000,695.250000,317.720000,623.860000,323.640000,542.530000
295.320000,695.410000,317.640000,624.120000,323.640000,542.750000
295.310000,695.760000,317.620000,624.150000,323.630000,542.700000
295.310000,695.810000,317.620000,624.180000,323.630000,542.700000
295.050000,695.860000,317.460000,624.350000,323.630000,542.700000
295.080000,695.900000,317.410000,624.400000,323.560000,542.800000
295.040000,696.080000,317.330000,624.400000,323.560000,542.800000
295.020000,696.160000,317.300000,624.600000,323.410000,542.760000
295.000000,696.200000,317.320000,624.720000,323.410000,542.770000
294.980000,696.270000,317.180000,624.740000,323.360000,542.710000
294.920000,696.350000,317.160000,624.810000,323.130000,542.690000
294.850000,696.490000,317.050000,624.980000,323.170000,542.990000
294.890000,696.630000,317.080000,625.000000,323.230000,543.220000
294.900000,696.670000,317.070000,625.000000,323.140000,543.170000
294.860000,696.840000,317.050000,625.120000,323.080000,543.290000
294.820000,696.890000,317.000000,625.260000,322.870000,543.250000
294.730000,696.930000,316.930000,625.280000,322.870000,543.250000
294.720000,696.960000,316.880000,625.400000,322.870000,543.250000
294.660000,697.080000,316.820000,625.490000,322.850000,543.210000
294.610000,697.100000,316.780000,625.570000,322.850000,543.210000
294.560000,697.140000,316.720000,625.570000,322.850000,543.210000
294.410000,697.210000,316.570000,625.630000,322.850000,543.210000
294.110000,697.200000,316.540000,625.730000,322.850000,543.210000
294.100000,697.290000,316.360000,625.750000,322.800000,543.520000
294.100000,697.290000,316.340000,625.750000,322.760000,543.700000
294.070000,697.340000,316.300000,625.810000,322.860000,543.980000
294.050000,697.410000,316.230000,625.890000,322.760000,543.720000
293.950000,697.460000,316.160000,625.930000,322.760000,543.730000
293.990000,697.710000,316.090000,626.010000,322.450000,543.690000
293.850000,697.810000,315.960000,626.020000,322.420000,543.770000
293.840000,697.850000,315.970000,626.090000,322.420000,543.770000
293.760000,697.870000,315.950000,626.080000,322.420000,543.770000
293.740000,697.920000,315.890000,626.100000,322.330000,543.830000
293.740000,697.960000,315.860000,626.170000,322.330000,543.830000
293.730000,697.970000,315.810000,626.210000,322.300000,543.870000
293.570000,698.020000,315.650000,626.310000,321.920000,543.880000
293.440000,697.990000,315.610000,626.290000,321.680000,543.830000
293.390000,698.050000,315.580000,626.290000,321.630000,543.820000
293.380000,698.070000,315.500000,626.360000,321.670000,543.830000
293.370000,698.070000,315.260000,626.350000,321.660000,543.930000
293.330000,698.120000,315.290000,626.400000,321.650000,543.920000
293.130000,698.180000,315.270000,626.400000,321.380000,543.890000
293.090000,698.160000,315.260000,626.450000,321.310000,543.880000
293.070000,698.160000,315.230000,626.450000,321.310000,543.880000
293.080000,698.190000,315.200000,626.480000,321.310000,543.880000
293.080000,698.210000,315.160000,626.530000,321.310000,543.890000
293.000000,698.240000,315.150000,626.540000,321.280000,543.890000
292.850000,698.270000,315.040000,626.740000,321.200000,543.910000
292.870000,698.280000,315.050000,626.760000,321.170000,544.190000
292.870000,698.320000,315.010000,626.810000,321.180000,544.180000
292.840000,698.370000,314.870000,626.820000,321.160000,544.110000
292.750000,698.500000,314.850000,626.830000,321.190000,544.150000
292.830000,698.670000,314.790000,626.850000,321.160000,544.150000
292.770000,698.620000,314.770000,626.920000,321.150000,544.160000
292.760000,698.650000,314.750000,626.910000,321.050000,544.100000
292.740000,698.660000,314.770000,626.950000,320.770000,544.110000
292.540000,698.630000,314.760000,626.940000,320.750000,544.170000
292.360000,698.550000,314.550000,626.930000,321.030000,544.170000
292.310000,698.480000,314.520000,626.920000,321.030000,544.170000
292.310000,698.500000,314.390000,626.950000,320.810000,544.000000
292.330000,698.700000,314.380000,626.950000,320.840000,544.320000
292.320000,698.710000,314.390000,626.990000,320.820000,544.590000
292.300000,698.710000,314.380000,626.970000,320.580000,544.590000
292.220000,698.750000,314.330000,627.030000,320.830000,544.580000
292.180000,698.720000,314.120000,627.010000,320.880000,544.600000
292.140000,698.740000,314.100000,627.010000,320.670000,544.510000
292.080000,698.790000,314.080000,627.010000,320.650000,544.360000
292.050000,698.840000,314.060000,627.010000,320.620000,544.370000
292.030000,698.830000,314.020000,627.000000,320.630000,544.360000
292.010000,698.830000,314.010000,627.010000,320.640000,544.380000
291.990000,698.840000,313.970000,627.000000,320.630000,544.390000
291.860000,698.830000,313.900000,627.090000,320.300000,544.270000
291.860000,698.820000,313.900000,627.100000,320.640000,544.660000
291.820000,698.830000,313.900000,627.090000,320.460000,544.440000
291.800000,698.860000,313.890000,627.100000,320.350000,544.270000
291.790000,698.860000,313.890000,627.100000,320.330000,544.260000
291.760000,698.880000,313.860000,627.140000,320.330000,544.260000
291.750000,698.890000,313.710000,627.190000,320.330000,544.260000
291.730000,698.910000,313.660000,627.140000,320.330000,544.260000
291.710000,698.910000,313.620000,627.130000,320.330000,544.260000
291.700000,698.920000,313.590000,627.130000,320.330000,544.260000
291.650000,698.970000,313.580000,627.130000,320.300000,544.380000
291.620000,698.960000,313.520000,627.100000,320.300000,544.380000
291.400000,698.910000,313.380000,627.110000,319.980000,544.320000
291.290000,698.910000,313.370000,627.130000,320.190000,544.560000
291.260000,698.890000,313.340000,627.130000,319.850000,544.840000
291.260000,698.910000,313.330000,627.120000,319.880000,544.770000
291.220000,698.890000,313.320000,627.130000,319.950000,544.550000
291.190000,698.920000,313.180000,627.120000,319.930000,544.380000
291.130000,698.930000,313.170000,627.120000,319.930000,544.380000
291.110000,698.930000,313.180000,627.130000,319.880000,544.360000
291.120000,698.930000,313.140000,627.140000,319.900000,544.370000
291.080000,698.970000,313.090000,627.140000,319.900000,544.370000
291.050000,698.960000,313.050000,627.200000,319.880000,544.370000
291.030000,698.940000,313.040000,627.190000,319.850000,544.430000
290.920000,698.930000,312.960000,627.180000,319.720000,544.550000
290.920000,698.930000,312.970000,627.190000,319.740000,544.650000
290.930000,698.930000,312.970000,627.190000,319.620000,544.330000
290.930000,698.930000,312.960000,627.190000,319.660000,544.470000
290.890000,698.950000,312.970000,627.200000,319.670000,544.550000
290.850000,698.920000,312.950000,627.200000,319.670000,544.550000
290.830000,698.940000,312.880000,627.190000,319.600000,544.690000
290.790000,698.930000,312.830000,627.260000,319.600000,544.690000
290.760000,698.930000,312.830000,627.210000,319.630000,544.610000
290.760000,698.930000,312.830000,627.210000,319.480000,544.580000
290.720000,698.930000,312.810000,627.230000,319.360000,544.540000
290.730000,698.940000,312.760000,627.230000,319.360000,544.510000
290.550000,699.000000,312.580000,627.250000,319.190000,544.470000
290.450000,698.970000,312.530000,627.230000,319.250000,544.180000
290.460000,698.970000,312.570000,627.250000,319.120000,544.600000
290.450000,698.990000,312.600000,627.260000,319.070000,544.780000
290.420000,698.980000,312.570000,627.240000,319.090000,544.710000
290.380000,698.960000,312.570000,627.260000,319.080000,544.710000
290.370000,698.950000,312.500000,627.250000,319.080000,544.720000
290.300000,698.960000,312.230000,627.260000,319.090000,544.700000
290.300000,698.950000,312.270000,627.200000,319.090000,544.700000
290.290000,698.950000,312.240000,627.220000,319.260000,544.930000
290.220000,699.010000,312.240000,627.220000,319.120000,544.610000
290.230000,699.010000,312.200000,627.220000,319.070000,544.430000
290.120000,699.000000,312.200000,627.310000,318.940000,544.210000
290.130000,699.000000,312.180000,627.270000,319.010000,544.470000
290.120000,699.010000,312.190000,627.300000,319.130000,544.730000
290.110000,698.990000,312.180000,627.300000,319.080000,544.700000
290.110000,698.990000,312.160000,627.280000,318.880000,544.850000
290.110000,698.990000,312.130000,627.270000,319.020000,545.070000
290.070000,699.010000,312.110000,627.260000,318.890000,544.900000
290.060000,699.000000,312.110000,627.290000,318.880000,544.890000
290.060000,699.000000,312.100000,627.290000,318.880000,544.860000
290.050000,698.990000,312.090000,627.290000,318.920000,544.850000
290.010000,698.980000,312.050000,627.330000,318.920000,544.850000
290.000000,698.970000,311.920000,627.350000,318.870000,544.830000
289.920000,699.000000,311.950000,627.310000,318.650000,544.620000
289.900000,698.970000,311.950000,627.340000,318.560000,544.610000
289.900000,698.980000,311.950000,627.340000,318.690000,544.710000
289.880000,698.970000,311.930000,627.290000,318.770000,544.740000
289.880000,698.960000,311.910000,627.280000,318.750000,544.730000
289.810000,699.000000,311.910000,627.290000,318.730000,544.710000
289.810000,699.000000,311.880000,627.330000,318.640000,544.700000
289.800000,699.000000,311.860000,627.320000,318.640000,544.700000
289.780000,698.980000,311.840000,627.320000,318.640000,544.540000
289.680000,698.990000,311.830000,627.320000,318.560000,544.350000
289.670000,698.980000,311.820000,627.340000,318.410000,544.300000
289.680000,699.040000,311.650000,627.380000,318.140000,544.440000
289.600000,698.990000,311.660000,627.450000,317.940000,544.550000
289.610000,698.970000,311.670000,627.470000,318.020000,544.350000
289.590000,698.980000,311.640000,627.400000,318.080000,544.480000
289.570000,698.960000,311.630000,627.390000,318.110000,544.730000
289.560000,698.980000,311.630000,627.390000,318.060000,544.980000
289.560000,698.980000,311.580000,627.350000,318.030000,544.960000
289.510000,698.970000,311.560000,627.360000,318.000000,544.830000
289.360000,698.940000,311.530000,627.360000,317.960000,544.780000
289.350000,698.960000,311.410000,627.270000,317.880000,544.620000
289.350000,698.950000,311.450000,627.340000,317.850000,544.360000
289.340000,698.940000,311.260000,627.270000,317.850000,544.360000
289.320000,698.990000,311.260000,627.270000,317.850000,544.600000
289.200000,698.960000,311.260000,627.310000,317.900000,544.570000
289.200000,698.970000,311.260000,627.300000,317.910000,544.570000
289.190000,698.970000,311.260000,627.300000,317.920000,545.020000
289.190000,698.980000,311.250000,627.300000,317.930000,544.800000
289.180000,698.970000,311.240000,627.290000,317.770000,544.780000
289.130000,698.950000,311.110000,627.290000,317.790000,544.640000
289.130000,698.960000,311.100000,627.300000,317.840000,544.720000
289.130000,698.960000,311.100000,627.310000,317.850000,544.660000
289.100000,698.950000,311.080000,627.310000,317.820000,544.710000
289.070000,698.970000,311.040000,627.280000,317.760000,544.610000
289.080000,698.950000,311.030000,627.270000,317.760000,544.630000
289.060000,698.960000,311.030000,627.280000,317.750000,544.670000
288.960000,698.940000,311.020000,627.340000,317.610000,544.550000
288.960000,698.960000,311.010000,627.320000,317.420000,544.340000
288.970000,698.930000,311.010000,627.310000,317.480000,544.610000
288.970000,698.930000,311.000000,627.300000,317.390000,544.840000
288.950000,698.950000,311.010000,627.310000,317.430000,544.830000
288.950000,698.950000,311.010000,627.320000,317.430000,544.810000
288.940000,698.960000,311.000000,627.310000,317.420000,544.820000
288.940000,698.970000,310.990000,627.330000,317.420000,544.820000
288.930000,698.960000,310.980000,627.330000,317.510000,544.780000
288.920000,698.950000,310.970000,627.330000,317.640000,544.810000
288.880000,698.960000,310.920000,627.380000,317.610000,544.770000
288.870000,698.960000,310.910000,627.380000,317.600000,544.730000
288.790000,698.900000,310.800000,627.300000,317.440000,544.440000
288.810000,698.910000,310.800000,627.290000,317.320000,544.560000
288.810000,698.920000,310.810000,627.300000,317.270000,544.520000
288.800000,698.910000,310.810000,627.300000,317.360000,544.570000
288.780000,698.920000,310.810000,627.300000,317.350000,544.570000
288.780000,698.920000,310.800000,627.300000,317.350000,544.560000
288.770000,698.930000,310.790000,627.300000,317.320000,544.460000
288.700000,698.940000,310.780000,627.310000,317.390000,544.710000
288.670000,698.910000,310.540000,627.230000,317.410000,544.880000
288.650000,698.910000,310.490000,627.280000,317.380000,544.750000
288.600000,698.920000,310.460000,627.300000,317.200000,544.660000
288.580000,698.920000,310.400000,627.290000,317.350000,544.710000
288.540000,698.990000,310.380000,627.220000,317.110000,544.630000
288.550000,698.980000,310.370000,627.210000,317.190000,544.220000
288.550000,698.990000,310.360000,627.220000,317.060000,544.390000
288.550000,698.990000,310.360000,627.220000,317.120000,544.480000
288.540000,699.000000,310.360000,627.220000,317.100000,544.770000
288.530000,698.970000,310.360000,627.220000,317.090000,544.760000
288.510000,698.970000,310.350000,627.220000,317.080000,544.760000
288.360000,698.910000,310.340000,627.220000,317.080000,544.750000
288.330000,698.910000,310.350000,627.200000,317.080000,544.750000
288.330000,698.900000,310.310000,627.200000,317.030000,544.710000
288.310000,698.890000,310.310000,627.220000,317.030000,544.720000
288.300000,698.880000,310.310000,627.220000,317.020000,544.710000
288.170000,698.880000,310.130000,627.230000,316.910000,544.700000
288.170000,698.880000,310.120000,627.200000,317.040000,544.970000
288.160000,698.870000,310.130000,627.210000,316.880000,544.930000
288.160000,698.870000,310.120000,627.220000,316.890000,544.900000
288.170000,698.880000,310.120000,627.230000,316.800000,544.550000
288.140000,698.870000,310.120000,627.230000,316.810000,544.450000
288.150000,698.870000,310.110000,627.240000,316.810000,544.460000
288.150000,698.880000,310.100000,627.250000,316.770000,544.440000
288.140000,698.880000,310.060000,627.230000,316.770000,544.440000
288.120000,698.870000,310.060000,627.240000,316.820000,544.750000
288.110000,698.860000,310.060000,627.240000,316.830000,544.860000
288.100000,698.860000,310.050000,627.230000,316.780000,544.800000
287.970000,698.840000,309.930000,627.240000,316.730000,544.630000
287.970000,698.830000,309.940000,627.150000,316.740000,544.490000
287.970000,698.830000,309.940000,627.210000,316.750000,544.500000
287.950000,698.820000,309.930000,627.220000,316.690000,544.220000
287.950000,698.820000,309.930000,627.220000,316.750000,544.600000
287.930000,698.820000,309.930000,627.270000,316.760000,544.760000
287.930000,698.820000,309.920000,627.230000,316.780000,544.760000
287.920000,698.820000,309.900000,627.240000,316.780000,544.760000
287.920000,698.820000,309.890000,627.240000,316.490000,544.670000
287.900000,698.810000,309.870000,627.250000,316.370000,544.630000
287.900000,698.810000,309.860000,627.260000,316.510000,544.650000
287.770000,698.850000,309.780000,627.260000,316.640000,544.710000
287.800000,698.840000,309.710000,627.250000,316.570000,544.700000
287.790000,698.830000,309.710000,627.240000,316.580000,544.580000
287.790000,698.840000,309.710000,627.240000,316.450000,544.500000
287.780000,698.840000,309.710000,627.240000,316.350000,544.470000
287.780000,698.850000,309.690000,627.230000,316.350000,544.460000
287.700000,698.870000,309.570000,627.260000,316.200000,544.730000
287.670000,698.850000,309.530000,627.240000,316.400000,544.480000
287.650000,698.840000,309.510000,627.220000,316.530000,544.350000
287.600000,698.810000,309.490000,627.220000,316.310000,544.330000
287.590000,698.810000,309.430000,627.200000,316.110000,544.440000
287.560000,698.790000,309.400000,627.160000,316.140000,544.620000
287.550000,698.760000,309.370000,627.150000,316.110000,544.590000
287.500000,698.750000,309.340000,627.100000,316.070000,544.610000
287.400000,698.710000,309.320000,627.100000,315.970000,544.880000
287.350000,698.720000,309.260000,627.070000,316.100000,544.490000
287.340000,698.720000,309.260000,627.070000,316.060000,544.270000
287.330000,698.710000,309.260000,627.080000,316.060000,544.270000
287.330000,698.720000,309.220000,627.070000,315.970000,544.360000
287.330000,698.720000,309.230000,627.080000,315.990000,544.220000
287.330000,698.720000,309.220000,627.080000,316.010000,544.330000
287.310000,698.720000,309.220000,627.080000,315.920000,544.240000
287.320000,698.700000,309.210000,627.070000,315.880000,544.370000
287.300000,698.680000,309.210000,627.080000,315.870000,544.350000
287.300000,698.690000,309.200000,627.080000,315.880000,544.370000
287.200000,698.610000,309.110000,627.040000,315.790000,544.240000
287.190000,698.620000,309.130000,627.050000,315.980000,544.670000
287.210000,698.630000,309.100000,627.030000,315.790000,544.380000
287.200000,698.620000,309.100000,627.040000,315.770000,544.250000
287.190000,698.600000,309.100000,627.040000,315.760000,544.240000
287.200000,698.600000,309.100000,627.040000,315.760000,544.250000
287.190000,698.600000,309.100000,627.030000,315.750000,544.250000
287.180000,698.600000,309.060000,627.020000,315.750000,544.250000
287.150000,698.590000,309.040000,627.000000,315.760000,544.250000
287.120000,698.590000,309.040000,627.020000,315.760000,544.250000
287.120000,698.590000,309.040000,627.020000,315.690000,544.360000
287.120000,698.590000,309.050000,627.020000,315.700000,544.420000
287.050000,698.580000,308.970000,627.040000,315.750000,544.320000
287.060000,698.580000,308.970000,627.040000,315.640000,544.230000
287.050000,698.590000,308.980000,627.040000,315.730000,544.580000
287.040000,698.580000,308.970000,627.030000,315.820000,544.400000
287.060000,698.590000,308.970000,627.040000,315.880000,544.310000
287.040000,698.580000,308.960000,627.020000,315.880000,544.350000
287.040000,698.580000,308.960000,627.020000,315.890000,544.350000
287.040000,698.590000,308.960000,627.020000,315.780000,544.310000
287.050000,698.580000,308.960000,627.020000,315.760000,544.300000
287.050000,698.580000,308.960000,627.020000,315.760000,544.300000
287.030000,698.570000,308.960000,627.020000,315.760000,544.300000
287.010000,698.560000,308.930000,627.000000,315.770000,544.310000
286.960000,698.560000,308.860000,627.040000,315.510000,544.330000
286.960000,698.560000,308.860000,627.040000,315.480000,544.640000
286.960000,698.560000,308.860000,627.040000,315.420000,544.420000
286.960000,698.550000,308.860000,627.040000,315.500000,544.170000
286.960000,698.560000,308.860000,627.040000,315.560000,544.400000
286.950000,698.550000,308.850000,627.040000,315.600000,544.630000
286.930000,698.520000,308.820000,627.020000,315.600000,544.620000
286.900000,698.400000,308.830000,627.030000,315.600000,544.620000
286.880000,698.380000,308.830000,627.030000,315.640000,544.850000
286.880000,698.390000,308.820000,627.040000,315.600000,544.570000
286.860000,698.390000,308.820000,627.040000,315.560000,544.420000
286.820000,698.370000,308.760000,627.000000,315.560000,544.420000
286.790000,698.360000,308.710000,627.030000,315.480000,544.400000
286.790000,698.360000,308.660000,626.980000,315.650000,544.460000
286.780000,698.350000,308.610000,626.950000,315.570000,544.600000
286.760000,698.330000,308.570000,626.940000,315.540000,544.590000
286.760000,698.330000,308.570000,626.940000,315.350000,544.530000
286.730000,698.310000,308.570000,626.950000,315.230000,544.360000
286.730000,698.320000,308.570000,626.950000,315.560000,544.490000
286.670000,698.290000,308.570000,626.950000,315.480000,544.640000
286.710000,698.330000,308.560000,626.940000,315.340000,544.540000
286.700000,698.330000,308.550000,626.930000,315.290000,544.360000
