389.98,258.01,183.42,580.03,233.92,494.34,274.27,407.89,305.13,321.99
389.96,258.01,183.4,580.03,233.88,494.36,274.24,407.83,305.18,321.97
389.94,258.01,183.5,580.02,233.93,494.38,274.22,407.78,305.17,321.86
389.92,258.01,184.1,579.98,233.94,494.25,274.28,407.85,305.25,321.99
389.9,258.01,184.65,579.89,233.93,494.39,274.35,407.88,305.24,322.02
389.87,258.01,184.74,579.89,233.9,494.34,274.37,407.89,305.22,321.95
389.87,258.01,184.68,579.84,233.87,494.43,274.31,407.9,305.2,321.95
389.87,258.01,184.68,579.82,233.81,494.46,274.4,407.97,305.19,321.91
389.85,258,184.56,579.84,233.81,494.45,274.34,407.91,305.27,321.93
389.83,258.01,183.87,579.86,233.78,494.56,274.26,408.03,305.15,321.98
389.8,258.01,183.08,579.86,233.67,494.96,274.11,407.99,305.16,322.01
389.75,258.01,182.3,579.97,233.54,495.03,274.12,408.06,305.1,321.97
389.72,258.02,182.28,579.88,232.92,494.93,273.95,408.08,305.12,321.98
389.73,258.01,182.24,579.91,232.29,494.87,274.09,408.09,305.19,321.97
389.74,258.01,182.27,579.86,232.19,494.89,274.12,408.09,305.18,321.89
389.72,258.01,182.1,579.84,232.18,494.84,274.07,408.12,305.27,322.04
389.73,258,182.06,579.78,232.12,494.86,274.03,408.2,305.23,321.97
389.69,258,181.92,579.66,232.05,494.88,274.02,408.19,305.21,321.98
389.69,258.01,181.8,579.51,231.93,494.86,274.02,408.22,305.14,321.97
389.72,258,181.83,578.83,231.88,494.99,274.02,408.19,305.12,322.05
389.76,258.01,181.71,578.15,231.76,494.96,273.95,408.31,305.11,322.08
389.77,258.01,181.81,577.45,231.71,495.02,273.91,408.4,305.09,322.14
389.78,258.01,181.79,577.57,231.8,495.04,273.96,408.46,305.1,322.17
389.81,258.01,181.73,578.17,231.84,495.09,274.14,408.88,305.05,322.09
389.82,258.01,181.64,578.9,231.87,495.07,274.18,408.87,305.09,322.17
389.83,258.01,181.6,579.74,231.87,495.08,274.17,408.92,305.03,322.06
389.83,258.01,181.49,580.34,231.89,495.11,274.26,408.93,305.06,322.15
389.85,258.01,180.91,580.56,231.88,495.14,274.12,408.89,305.12,322.27
389.86,258,180.21,580.71,231.9,495.06,274.19,408.87,305.11,322.1
389.87,258.01,180.24,580.7,231.96,495.21,274.15,408.91,305.04,322.11
389.9,258.01,180.27,580.77,231.99,495.13,274.14,408.85,305.1,321.99
389.93,258.01,180.33,580.79,232,495.06,274.12,408.79,305.01,321.99
389.95,258.01,180.42,580.83,232.05,495.08,274.08,408.81,305.09,322.06
389.96,258,181.12,580.65,232.06,495.04,274.17,408.79,305.11,322.09
389.96,258,181.89,580.63,232.11,495.05,274.2,408.77,305.27,322.09
389.95,258,182.62,580.62,232.11,495.03,274.17,408.77,305.2,322.12
389.95,258,182.61,580.66,232.06,495.06,274.21,408.8,305.14,322.05
389.93,258.01,182.53,580.54,232.11,495.15,274.17,408.84,305.01,321.93
389.9,258.01,181.93,579.88,232.07,495.12,274.12,408.75,304.99,321.96
389.88,258,181.21,579.1,231.98,494.99,274,408.88,305.09,322.08
389.76,258.01,181.12,578.35,231.89,495.06,274.08,409.01,305.1,322.15
389.67,258.01,181.01,578.22,231.7,495.03,274.05,409.04,305.04,322.15
389.56,258.02,180.98,578.16,231.55,495,274.01,409.06,304.97,322.27
389.33,258.04,180.93,578.08,230.84,494.94,273.87,409.18,305,322.32
389.23,258.04,180.85,578.04,230.03,494.76,273.87,409.18,304.96,322.69
389.14,258.05,180.81,577.98,229.24,494.59,273.81,409.48,305.03,323.03
389.07,258.04,180.8,577.93,228.54,494.05,273.87,409.89,304.92,323.01
389.03,258.04,180.77,577.92,228.5,493.98,273.83,409.88,304.98,322.97
388.98,258.05,180.76,577.91,228.45,493.95,273.85,409.91,304.9,323.19
388.92,258.04,180.72,577.86,228.31,494,273.74,410.02,304.98,323.13
388.86,258.04,180.75,577.9,228.35,493.92,273.71,410.02,305.02,323.24
388.82,258.04,180.79,577.85,228.32,493.92,273.63,410.02,304.9,323.21
388.81,258.03,180.84,577.81,228.23,493.88,273.42,409.88,304.94,323.25
388.81,258.04,180.81,577.84,228.29,493.91,272.86,409.73,304.87,323.17
388.82,258.03,180.86,577.9,228.35,493.93,272.11,409.5,304.94,323.26
388.85,258.02,180.77,577.97,228.37,493.93,271.23,408.7,304.93,323.25
388.92,258.02,180.82,578.03,228.48,494.01,270.5,407.92,305.04,323.28
389.01,258.02,180.79,578.13,229.29,494.13,270.19,407.11,304.99,323.13
389.09,258.03,180.89,578.23,230.05,494.26,270.15,406.8,304.88,323.03
389.17,258.03,181.03,578.33,230.89,494.41,270.35,406.33,305,322.84
389.27,258.03,181.15,578.46,231.68,495.06,270.37,406.25,305.15,323.03
389.34,258.03,181.19,579.26,231.89,495.74,270.57,406.12,305.09,322.78
389.47,258.02,181.21,580.13,232.05,495.84,271.62,406.91,305.07,322.69
389.65,258,181.16,580.9,232.13,495.87,272.23,407.28,305.17,322.55
389.68,258,181.15,581.68,232.13,495.92,273.41,408.1,304.98,322.12
389.67,258,181.04,581.62,231.97,496,274.2,408.82,305,322.11
389.61,258.01,180.96,581.52,231.85,495.96,275.05,409.69,304.97,322.14
389.53,258.01,180.91,580.75,231.79,495.92,275.79,410.46,304.82,322.22
389.37,258.03,180.85,580.02,231.42,495.89,276.56,410.94,305.05,322.58
389.36,258.04,180.88,579.23,230.89,495.87,276.31,410.93,305.18,322.86
389.37,258.03,180.96,578.85,230.18,495.92,275.71,410.57,305.18,322.93
389.4,258.03,180.9,578.53,230.16,495.9,274.88,409.97,305.13,322.93
389.44,258.02,180.93,578.76,230.19,495.82,273.9,409.16,305.15,322.94
389.51,258.02,180.94,579.28,230.25,495.84,273.01,408.38,305.16,322.85
389.64,258,180.97,580.13,230.38,495.82,272.37,408.08,305.17,322.79
389.71,258.01,181.01,580.91,230.52,495.91,272.47,408.02,305.16,322.8
389.77,258,181.02,581.74,231.16,495.96,272.51,407.96,305.19,322.84
389.83,258.01,181.03,582.24,231.97,496.11,273.28,408.04,305.11,322.76
389.88,258,181.11,582.32,232.72,496.08,274.03,408.32,305.25,322.61
389.92,258,181.17,582.49,232.77,496.1,274.84,409.06,305.14,322.13
389.96,258,181.13,582.49,232.82,496.11,275.84,409.86,304.95,322.02
389.98,258,181.23,582.51,232.89,496.15,276.86,410.49,305.04,322.03
390.02,258,181.24,582.53,232.91,496.13,277.56,410.75,305.01,322.01
390.06,258,181.31,582.53,232.89,496.13,277.77,410.78,305.06,322.03
390.09,258,181.32,582.59,232.94,496.09,277.72,410.72,305.09,322
390.11,258,181.29,582.64,233.01,496.09,277.65,410.65,305.09,321.97
390.12,258.01,181.34,582.67,233.06,496.12,277.75,410.68,305.12,322.01
390.13,258,181.4,582.68,233.02,496.04,277.73,410.72,305.14,322.04
390.13,258.01,181.42,582.69,233,496.13,277.68,410.73,305.16,322.02
390.14,258.01,181.36,582.62,233.07,496.09,277.74,410.85,305.13,322.03
390.14,258.01,181.37,582.56,233.01,496.13,277.7,410.78,305.25,322
390.14,258.01,181.42,582.67,232.97,496.11,277.65,410.8,305.14,322.02
390.14,258.01,181.29,582.57,232.96,496.13,277.68,410.86,305.18,322
390.14,258.01,181.29,582.64,232.95,496.08,277.55,410.73,305.19,321.97
390.14,258.01,181.24,582.57,232.96,496.07,276.84,410.53,305.12,321.91
390.13,258.01,181.21,582.56,232.88,496.12,275.9,409.74,305.24,322.12
390.14,258.01,181.26,582.49,232.82,496.13,274.95,409.07,305.21,322.08
390.14,258.01,181.37,581.8,232.8,496.08,274.08,408.44,305.1,322.02
390.14,258.01,181.42,581.06,232.78,496.05,273.37,408.05,305.11,322.11
390.15,258,181.41,580.34,232.78,496.05,273.31,408.02,305.02,322.03
390.15,258.01,181.45,580.33,232.73,496.09,273.19,408.06,305.12,322.02
390.16,258.01,181.46,580.34,232.74,496.05,273.38,408.09,305.19,322.02
390.18,258.01,181.41,580.27,232.8,496.02,274.03,408.19,305.19,322.06
390.18,258.02,181.43,580.38,232.84,496.09,274.85,408.73,305.2,322.04
390.19,258.02,181.46,580.36,232.82,496.04,275.78,409.48,305.14,322.07
390.19,258.01,181.47,580.32,232.86,496.02,276.65,410.08,305.14,322
390.18,258.02,181.44,580.29,232.82,496.11,277.72,410.97,305.07,322.02
390.18,258.02,181.39,580.3,232.78,496.08,276.79,410.74,305.09,322.09
390.16,258.02,181.26,580.18,232.54,496.08,275.94,410.23,305.11,322.07
390.15,258.02,181.19,580.16,231.88,496.03,275.06,409.64,305.18,322.09
390.13,258.02,181.17,580.24,231.13,495.98,274.04,408.95,305.09,322.1
390.11,258.01,181.08,580.15,230.39,495.79,273.08,408.42,305.11,322.17
390.09,258.02,181.04,580.09,230.29,495.84,272.48,408.16,305.05,322.24
390.08,258.01,181.02,580.06,230.28,495.88,272.43,408.21,305.04,322.3
390.07,258.02,180.95,580.02,230.23,495.84,272.37,408.24,305.01,322.53
390.06,258.02,180.93,580.03,230.15,495.82,272.4,408.32,305.11,322.85
390.06,258.01,180.92,580.04,230.09,495.84,272.4,408.39,305.13,322.94
390.07,258.01,180.92,580.07,230.12,495.85,272.31,408.26,305.2,322.96
390.08,258.01,180.94,580.11,230.12,495.86,272.39,408.23,305.17,322.89
390.09,258.02,180.93,580.13,230.15,495.85,272.36,408.15,305.24,322.91
390.11,258.02,180.99,580.21,230.26,495.93,272.47,408.21,305.19,322.82
390.13,258.01,181.13,580.22,230.3,495.99,273.16,408.4,305.17,322.89
390.16,258.02,181.18,580.23,230.43,495.98,274.07,409,305.23,322.65
390.19,258.01,181.31,580.32,231.25,496.03,275.11,409.79,304.98,322.06
390.22,258.02,181.31,580.38,231.98,496.09,275.91,410.23,304.84,322.1
390.25,258.02,181.38,580.4,232.69,496.13,276.84,410.66,305.12,322.1
390.29,258.01,181.45,580.49,232.82,496.22,277.55,411.03,305.23,322.09
390.32,258,182.2,581.21,232.89,496.24,277.52,410.92,305.17,322.17
390.34,258.01,182.87,581.92,232.96,496.21,277.64,410.92,305.15,322.27
390.37,258.01,183.49,582.58,233.01,496.3,277.62,410.89,305.15,322.19
390.38,258,183.54,582.62,233.01,496.3,277.6,410.92,305.09,322.03
390.4,258,183.64,582.63,233.08,496.23,277.78,410.95,305.09,322.07
390.43,258,183.65,582.68,233.05,496.27,277.82,410.98,305,322.01
390.45,258,183.64,582.62,233.12,496.28,277.85,410.98,305.09,322.05
390.46,258,183.59,582.59,233.05,496.27,277.73,410.93,305.14,322.11
390.47,258,183.69,582.61,233.03,496.23,277.59,410.88,305.07,322.23
390.45,258,183.65,582.64,233.04,496.26,276.91,410.54,305.14,322.26
390.43,258,183.69,582.62,233.04,496.26,275.98,409.88,305.23,322.15
390.42,258,183.64,582.51,233.02,496.31,275.05,409.16,305.2,322.08
390.42,258,183.65,581.84,232.97,496.3,274.07,408.45,305.11,321.95
390.42,258.01,183.68,581.13,232.98,496.19,273.4,408.13,305.09,322.1
390.42,258.01,183.75,580.46,232.96,496.26,273.38,408.04,305.12,322.09
390.41,258,183.82,580.4,232.97,496.24,273.44,408.09,305.16,322.06
390.42,258,183.77,580.42,232.97,496.23,273.31,408.12,305.09,322.06
390.42,258.01,183.8,580.48,233.01,496.25,273.26,408.1,305.2,322.06
390.43,258,183.74,581.16,233.02,496.27,273.32,408.18,305.18,322.04
390.44,258,183.63,581.9,232.98,496.25,273.37,408.05,305.15,322.11
390.45,258,183.64,582.53,233,496.25,273.43,408.11,305.16,322.09
390.44,258,183.59,582.63,233.04,496.28,273.37,408.1,305.2,322.07
390.45,258,183.62,582.54,232.99,496.27,273.37,408.19,305.2,322.12
390.44,258.01,183.59,582.55,232.94,496.19,273.35,408.1,305.17,322.07
390.42,258.01,183.57,582.56,232.94,496.26,273.37,408.09,305.08,322.05
390.39,258.01,183.46,582.38,232.87,496.22,273.37,408.09,305.15,322.04
390.37,258,182.89,581.81,232.77,496.23,273.42,408.2,305.15,322.16
390.34,258.01,182.17,581.13,232.76,496.19,273.44,408.29,305.1,322.13
390.3,258,181.45,580.42,232.75,496.23,273.39,408.2,304.99,322.12
390.28,258,181.33,580.4,232.59,496.18,273.29,408.37,305.1,322.29
390.25,258.01,181.33,580.39,231.93,496.13,273.3,408.45,305.11,322.23
390.22,258.01,181.3,580.34,231.21,496.03,273.33,408.91,305.07,322.26
390.19,258.02,181.23,580.3,231.15,496.04,273.38,408.93,304.98,322.37
390.16,258.02,181.2,580.23,231.09,495.99,273.26,408.98,305.06,322.57
390.13,258.02,181.23,580.26,231.04,496,273.2,408.99,305.14,322.97
390.11,258.02,181.13,580.27,230.98,496.04,273.24,408.97,305.24,323.06
390.12,258.01,181.15,580.23,230.96,496.05,273.19,408.97,305.22,322.99
390.12,258.02,181.14,580.31,230.97,496.03,273.21,408.96,305.18,322.99
390.12,258.02,181.15,580.27,231.04,495.99,273.19,408.89,305.1,322.92
390.13,258.02,181.16,580.32,231.01,496.02,273.17,409.01,305.1,322.98
390.15,258.02,181.19,580.36,231.06,496,273.24,408.93,305.08,323
390.18,258.01,181.26,580.34,231.11,496.09,273.21,408.89,305.16,323.02
390.2,258.02,181.3,580.36,231.13,496.07,273.23,408.79,305.24,322.94
390.23,258.01,181.35,580.4,231.19,496.06,273.4,408.86,305.22,322.93
390.27,258.01,181.47,580.49,231.31,496.09,274.11,409.03,305.26,322.89
390.3,258.01,182.2,581.22,231.37,496.11,274.93,409.36,305.28,322.87
390.34,258.01,182.94,581.9,231.57,496.07,275.82,409.99,305.2,322.68
390.37,258.01,183.6,582.43,232.18,496.25,276.86,410.86,305.25,322.62
390.39,258,183.63,582.57,232.95,496.3,277.93,411.65,305.22,322.58
390.41,258,183.63,582.59,233.73,496.34,278.74,411.83,305.24,322.66
390.43,258,183.72,582.6,233.94,496.39,278.3,411.67,305.27,322.76
390.45,258,183.77,582.6,233.72,496.3,277.77,411.39,305.38,322.73
390.46,258,183.81,582.64,233.74,496.27,276.82,410.54,305.29,322.76
390.47,257.99,183.85,582.64,233.81,496.32,275.99,409.9,305.21,322.6
390.48,258,183.82,582.67,233.89,496.37,275.12,409.21,305.12,322.2
390.48,258,183.83,582.64,233.86,496.35,274.27,408.86,305.13,322.1
390.49,257.99,183.86,582.71,233.86,496.38,273.45,408.05,305.18,322.2
390.48,257.99,183.88,582.74,233.86,496.37,273.37,407.75,305.09,322.15
390.48,258,183.9,582.69,233.89,496.36,273.28,407.83,305.11,322.23
390.48,258,183.85,582.71,233.92,496.32,273.39,408.02,305.18,322.28
390.48,258,183.88,582.65,233.95,496.38,273.38,408.06,305.1,322.13
390.47,257.99,183.9,582.64,233.94,496.38,273.55,408.13,305.19,322.21
390.48,257.99,183.94,582.66,233.9,496.38,274.15,408.35,305.13,322.18
390.48,257.99,183.96,582.68,233.92,496.34,274.98,409.09,305.1,322.13
390.49,257.98,183.96,582.66,233.89,496.41,275.94,409.94,305.06,322.12
390.49,257.99,183.93,582.67,233.88,496.34,276.98,410.7,305.1,322.19
390.51,257.98,183.94,582.7,233.97,496.3,277.75,410.96,305.17,322.2
390.57,257.98,183.93,582.71,233.91,496.51,278.48,411.23,305.18,322.11
390.59,257.98,183.95,582.63,233.88,496.85,278.68,411.73,305.21,322.24
390.58,257.98,183.94,582.67,233.89,496.85,278.85,411.77,305.12,322.13
390.56,257.98,183.94,582.69,233.88,496.87,278.82,411.76,305.09,322.1
390.56,257.98,183.93,582.64,233.94,496.9,278.58,411.59,305.08,322.16
390.53,257.98,183.92,582.61,233.93,496.87,277.86,411.02,305.16,322.13
390.52,257.98,183.89,582.61,233.91,496.86,276.85,410.5,305.08,322.19
390.48,257.99,183.9,582.53,233.86,496.89,276.02,409.98,305.15,322.15
390.39,258,183.91,581.87,233.82,496.91,275.09,409.21,305.08,322.07
390.38,258,183.87,581.07,233.75,496.88,274.08,408.56,305.07,322.15
390.36,258,183.89,580.33,233.66,496.82,273.32,408.32,305.04,322.14
390.32,258,183.81,580.28,233.53,496.78,273.25,408.3,305.08,322.3
390.28,258,183.7,580.22,232.78,496.66,273.23,408.57,305.04,322.27
390.24,258,183.68,580.16,232.08,496.62,273.43,408.97,305.09,322.34
390.18,258,183.51,580.1,231.31,496.49,274.03,409.15,305.09,322.65
390.12,258,182.8,580.1,231.16,496,274.82,409.65,305.19,322.9
390.06,258.01,182.01,580.18,231.11,495.99,275.75,410.33,305.07,323.03
390.01,258.01,181.27,580.17,231.12,495.97,276.47,411.12,305.03,323.11
389.95,258,181.23,580.23,231.04,496.01,276.57,411.58,304.99,323.17
389.95,258.01,181.22,580.22,230.98,496,276.67,411.66,305.01,323.1
389.94,258.01,181.24,580.24,230.97,496,276.62,411.66,305,323.08
389.94,258,181.2,580.24,230.98,496.01,276.23,411.46,305.03,323.12
389.95,258,181.2,580.24,231,496.07,275.72,410.99,305.01,323.16
389.97,258,181.2,580.31,230.98,496.09,274.95,410.72,305.06,323.1
390.01,258,181.23,580.4,231.04,496.11,273.97,409.84,305.16,323.1
390.06,258,181.33,580.5,231.13,496.17,273.18,409.13,305.11,323.11
390.11,258,181.35,581.19,231.25,496.12,272.44,408.36,305.15,323.02
390.14,258.01,181.41,581.97,231.46,496.15,272.47,408.22,305.28,323.05
390.19,258.01,181.38,582.76,232.18,496.17,272.66,408.12,305.26,322.82
390.23,258.01,181.36,583.67,232.95,496.24,273.28,408.3,305.33,322.88
390.28,258,181.27,584.59,233.64,496.29,274.04,408.62,305.21,322.68
390.31,257.99,181.17,585.45,233.75,496.33,274.9,409.24,305.25,322.61
390.33,257.99,181.25,585.58,233.84,496.39,275.92,409.98,305.2,322.45
390.36,257.99,181.29,585.56,233.9,496.5,276.88,410.61,305.1,322.11
390.38,257.99,181.29,585.61,233.96,496.92,277.72,410.85,305.13,322.14
390.4,257.98,181.38,585.62,234.02,496.91,278.14,411.03,305.04,322.14
390.39,257.98,181.32,585.62,234.01,496.83,278.4,411.09,305.12,322.17
390.41,257.99,181.37,585.53,233.96,496.89,278.56,410.97,305.13,322.09
390.41,257.99,181.66,584.74,234.02,496.89,278.59,411.06,305.29,322.16
390.42,257.99,182.43,583.73,234.04,496.87,278.37,410.97,305.2,322.12
390.42,258,183.34,582.83,234.05,496.92,277.74,410.75,305.3,322.18
390.43,257.99,184.1,581.99,234.07,496.91,277,410.61,305.26,322.16
390.43,257.99,184.87,581.18,234.15,496.9,276.03,409.79,305.16,322.08
390.43,258,185.65,580.46,234.05,496.9,275.17,409.02,305.17,322.02
390.41,257.99,185.64,580.56,234.08,496.9,274.16,408.27,305.18,322.11
390.4,258,185.58,580.45,234.05,496.87,273.49,408.04,305.16,322.04
390.39,258,185.57,580.43,234.08,496.88,273.72,408.1,305.2,322.05
390.39,258,185.47,580.37,234.02,496.9,274.22,408.4,305.05,322.1
390.37,258,184.81,580.53,233.97,496.79,275.04,409.18,305.14,322.1
390.35,258,184.04,581.18,233.91,496.81,276,409.81,305.19,322.1
390.34,258,183.31,582.01,233.94,496.87,276.74,410.09,305.17,322.06
390.32,258,183.17,582.61,233.87,496.81,277.5,410.49,305.06,321.97
390.29,258.01,183.13,582.56,233.81,496.87,277.58,411.02,305.03,322.01
390.28,258.01,183.1,582.59,233.73,496.83,277.84,411.41,305.14,322.13
390.27,258,183.07,582.45,233.66,496.75,277.77,411.57,305.14,322.23
390.26,258.01,183.1,581.8,233.71,496.83,277.68,411.51,305.14,322.23
390.23,258,183.12,581.12,233.7,496.84,277.78,411.52,305.06,322.28
390.22,258,183.14,580.34,233.61,496.81,277.71,411.48,305.04,322.31
390.21,258.01,183.1,580.33,233.5,496.78,277.47,411.18,305.07,322.33
390.18,258.01,183.01,580.25,232.84,496.65,276.76,410.96,305.09,322.41
390.17,258.01,183.02,580.24,232.05,496.66,275.91,410.69,305.08,322.49
390.15,258.01,182.97,580.21,231.29,496.52,274.9,409.85,305.22,322.93
390.13,258.02,182.88,580.29,231.19,495.89,273.99,409.29,305.27,322.96
390.1,258.01,182.87,580.14,231.09,495.38,273.28,409.04,305.24,323
390.09,258.01,182.83,580.12,231.06,495.51,273.28,408.96,305.16,323.05
390.07,258.01,182.74,580.15,231.04,495.47,273.15,409.04,305.17,323.02
390.07,258.01,182.71,580.14,231.07,495.48,273.18,409.11,305.07,323.08
390.07,258,182.73,580.15,231.03,495.69,273.14,409.09,305.25,323.07
390.08,258,182.74,580.18,231.04,496.09,273.2,409.14,305.11,323.05
390.1,258,182.7,580.26,231.1,496.09,273.24,409.07,305.19,323.01
390.11,258,182.67,580.32,231.15,496.17,273.36,409.02,305.15,323.02
390.14,258.01,182.84,580.26,231.23,496.06,273.31,408.96,305.28,323.06
390.16,258,182.84,580.41,231.35,496.1,273.4,408.94,305.19,322.98
390.18,258.01,183.01,581.19,231.63,496.09,273.29,408.89,305.21,322.86
390.21,258.01,182.95,581.96,232.2,496.16,273.6,408.82,305.2,322.8
390.23,258.01,182.95,582.68,232.98,496.33,274.32,408.97,305.23,322.56
390.27,258,183,582.6,233.76,496.44,275.06,409.23,305.15,322.2
390.3,258.01,183.05,582.8,234.35,496.99,275.74,409.41,305.22,322.24
390.33,258.01,183.15,582.81,234.55,496.97,276.01,409.92,305.23,322.22
390.34,258,183.15,582.83,234.57,496.97,275.94,409.78,305.21,322.23
390.35,258,183.14,582.83,234.64,496.93,276.03,409.77,305.16,322.16
390.36,258,183.12,582.82,234.65,496.95,276,409.88,305.16,322.05
390.34,258,183.08,582.75,234.55,496.94,276.01,409.84,305.15,322.01
390.28,258,182.91,582.62,233.72,496.88,275.97,409.94,305.27,322.06
390.25,258.01,182.84,582.51,232.98,496.91,275.84,410.01,305.12,322.18
390.22,258.01,182.83,581.82,232.11,496.76,275.86,410.05,305.07,322.31
390.2,258,182.79,581.06,231.46,496.76,275.85,410.03,305.02,322.31
390.17,258,182.85,580.32,231.39,496.73,275.78,410.1,305.09,322.24
390.17,258,182.78,580.38,231.24,496.76,275.78,410.24,305.09,322.3
390.17,258.01,182.78,580.38,231.3,496.76,275.76,410.29,305.1,322.28
390.17,258,182.76,580.38,231.32,496.7,275.81,410.29,305.13,322.33
390.19,258,182.8,580.46,231.3,496.79,275.87,410.19,305.05,322.32
390.21,258,182.77,581.14,231.35,496.87,275.77,410.17,305.04,322.37
390.24,258.01,182.7,581.9,231.43,496.85,275.8,410.11,305.01,322.35
390.26,258.01,182.8,582.65,232.17,496.85,275.89,410.04,305.08,322.46
390.28,258,182.91,582.7,232.91,496.97,275.88,409.99,305.3,322.65
390.31,258,182.9,582.72,233.7,496.97,275.89,409.95,305.37,322.83
390.36,258,182.99,582.73,233.69,497.04,275.92,409.93,305.46,322.38
390.38,258,183.01,582.75,233.79,497,275.96,409.9,305.88,322.24
390.41,257.99,183.03,582.75,233.87,497.01,275.9,409.9,305.93,322.32
390.44,257.98,183.08,582.78,233.92,497.03,276.01,409.88,305.99,322.24
390.46,257.99,183.1,582.81,233.98,496.94,276.03,409.91,305.9,322.43
390.48,257.98,183.07,582.86,233.86,497,276.03,409.92,306.09,322.76
390.59,257.97,183.15,582.88,233.95,496.98,276.06,409.8,306.12,322.74
390.59,257.98,183.17,582.85,233.94,496.96,276.06,409.77,306.04,322.51
390.6,257.97,183.15,582.83,233.96,497.01,276.01,409.74,305.99,322.23
390.6,257.97,183.14,582.87,234,496.99,275.99,409.76,305.94,322.23
390.6,257.97,183.21,582.86,233.97,496.99,275.95,409.69,305.95,322.3
390.6,257.97,183.21,582.91,234.01,496.98,276.03,409.76,306.05,322.34
390.59,257.97,183.18,582.87,234.02,496.99,276.08,409.81,306.01,322.3
390.58,257.96,183.2,582.91,234.01,497.01,276.11,409.82,305.92,322.18
